page|157
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,250,575,708.97|3,454,025,321.67
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,959,369.13|7,003.12
收到其他与经营活动有关的现|438,716,431.88|192,914,356.00
page|158
金||
经营活动现金流入小计|3,699,251,509.98|3,646,946,680.79
购买商品、接受劳务支付的现金|3,044,087,093.66|2,677,571,344.19
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|562,141,100.15|541,419,733.56
支付的各项税费|138,488,574.40|128,278,443.44
支付其他与经营活动有关的现金|294,013,729.78|463,910,700.32
经营活动现金流出小计|4,038,730,497.99|3,811,180,221.51
经营活动产生的现金流量净额|-339,478,988.01|-164,233,540.72
二、投资活动产生的现金流量：||
收回投资收到的现金|9,089,194.18|4,397,105.24
取得投资收益收到的现金|28,801.31|562,923.18
处置固定资产、无形资产和其他长期资产收回的现金净额|153,466,845.32|27,535,726.14
处置子公司及其他营业单位收到的现金净额|51,220.00|
收到其他与投资活动有关的现金|1,296,536.33|
投资活动现金流入小计|163,932,597.14|32,495,754.56
购建固定资产、无形资产和其他长期资产支付的现金|113,129,993.97|6,531,890.67
投资支付的现金|306,879,938.13|185,097,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现||1,168,278.02
page|159
金||
投资活动现金流出小计|420,009,932.10|192,797,168.69
投资活动产生的现金流量净额|-256,077,334.96|-160,301,414.13
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,396,018,845.12|15,054,498.67
其中：子公司吸收少数股东投资收到的现金||15,054,498.67
取得借款收到的现金|7,045,991,567.34|6,674,505,302.63
收到其他与筹资活动有关的现金|1,755,676,874.08|1,083,544,039.12
筹资活动现金流入小计|10,197,687,286.54|7,773,103,840.42
偿还债务支付的现金|6,615,767,025.76|4,216,567,910.05
分配股利、利润或偿付利息支付的现金|858,411,142.68|737,662,807.49
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,852,720,089.21|3,342,828,173.53
筹资活动现金流出小计|9,326,898,257.65|8,297,058,891.07
筹资活动产生的现金流量净额|870,789,028.89|-523,955,050.65
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|275,232,705.92|-848,490,005.50
加：期初现金及现金等价物余额|1,189,360,996.38|2,037,851,001.88
六、期末现金及现金等价物余额|1,464,593,702.30|1,189,360,996.38
