page|115
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,990,690,961.94|2,388,336,980.66
page|116
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,135,972.44|20,988,166.38
收到其他与经营活动有关的现金|88,614,156.44|204,740,389.74
经营活动现金流入小计|2,089,441,090.82|2,614,065,536.78
购买商品、接受劳务支付的现金|1,272,340,851.65|1,844,394,860.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|128,281,179.48|142,746,152.50
支付的各项税费|106,732,555.98|130,190,803.93
支付其他与经营活动有关的现金|437,878,217.17|342,747,031.90
经营活动现金流出小计|1,945,232,804.28|2,460,078,849.18
经营活动产生的现金流量净额|144,208,286.54|153,986,687.60
二、投资活动产生的现金流量：||
page|117
收回投资收到的现金|102,000,000.00|200,000,000.00
取得投资收益收到的现金|490,666.67|1,219,800.00
处置固定资产、无形资产和其他长期资产收回的现金净额|3,536,591.12|2,291,482.07
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,150,000.00|12,093,568.48
投资活动现金流入小计|107,177,257.79|215,604,850.55
购建固定资产、无形资产和其他长期资产支付的现金|93,239,243.74|234,268,942.42
投资支付的现金|142,500,000.00|100,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||39,234,778.46
支付其他与投资活动有关的现金||3,000,000.00
投资活动现金流出小计|235,739,243.74|376,503,720.88
投资活动产生的现金流量净额|-128,561,985.95|-160,898,870.33
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,133,600.00
其中：子公司吸收少数股东投资收到的现金||1,133,600.00
取得借款收到的现金|506,620,000.00|395,800,000.00
收到其他与筹资活动有关的现金|165,006,071.36|56,986,309.83
筹资活动现金流入小计|671,626,071.36|453,919,909.83
偿还债务支付的现金|570,567,624.10|560,320,000.00
分配股利、利润或偿付利息支付的现金|34,748,928.87|97,213,390.30
其中：子公司支付给少数股东的股利、利润||4,200,000.00
支付其他与筹资活动有关的现金|100,099,538.74|69,997,207.50
筹资活动现金流出小计|705,416,091.71|727,530,597.80
筹资活动产生的现金流量净额|-33,790,020.35|-273,610,687.97
四、汇率变动对现金及现金等价物|23,587.14|-130,845.21
page|118
的影响||
五、现金及现金等价物净增加额|-18,120,132.62|-280,653,715.91
加：期初现金及现金等价物余额|287,320,841.87|567,974,557.78
六、期末现金及现金等价物余额|269,200,709.25|287,320,841.87
