page|82
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,933,239,289.69|1,596,006,226.59
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||139,418,362.74|161,242,411.68
收到其他与经营活动有关的现金||48,127,708.79|46,566,900.52
经营活动现金流入小计||2,120,785,361.22|1,803,815,538.79
购买商品、接受劳务支付的现金||1,081,898,505.55|974,132,634.14
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||487,139,082.12|395,715,944.46
支付的各项税费||94,914,447.24|82,235,458.52
支付其他与经营活动有关的现金||105,966,586.60|94,167,849.36
经营活动现金流出小计||1,769,918,621.51|1,546,251,886.48
经 营 活动 产生 的 现金 流量净额||350,866,739.71|257,563,652.31
page|83
二、投资活动产生的现金流量：|||
收回投资收到的现金||174,650,000.00|592,900,000.00
取得投资收益收到的现金||4,861,872.90|6,584,769.63
处置固定资产、无形资产和其他长期资产收回的现金净额||15,736,991.32|3,839,667.43
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||156,421,581.83|40,455,784.00
投资活动现金流入小计||351,670,446.05|643,780,221.06
购建固定资产、无形资产和其他长期资产支付的现金||372,169,015.78|316,696,390.34
投资支付的现金||138,800,000.00|469,750,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||72,605,746.46|165,331,508.65
投资活动现金流出小计||583,574,762.24|951,777,898.99
投 资 活动 产生 的 现金 流量净额||-231,904,316.19|-307,997,677.93
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,113,822.00|
其中：子公司吸收少数股东投资收到的现金||1,113,822.00|
取得借款收到的现金||616,605,768.57|682,632,799.88
收到其他与筹资活动有关的现金|||3,000,000.00
筹资活动现金流入小计||617,719,590.57|685,632,799.88
偿还债务支付的现金||665,379,426.92|450,156,078.71
分配股利、利润或偿付利息支付的现金||39,491,137.62|76,683,280.92
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||114,298,620.07|113,086,581.53
筹资活动现金流出小计||819,169,184.61|639,925,941.16
筹 资 活动 产生 的 现金 流量净额||-201,449,594.04|45,706,858.72
四、汇率变动对现金及现金等价物的影响||19,293,213.86|25,516,046.51
五、现金及现金等价物净增加额||-63,193,956.66|20,788,879.61
加：期初现金及现金等价物余额||222,812,722.29|202,023,842.68
六、期末现金及现金等价物余额||159,618,765.63|222,812,722.29
