page|78
项目|附注|2019 年度|2018 年度
一、营业总收入||1,780,368,877.71|1,577,468,307.46
其中：营业收入||1,780,368,877.71|1,577,468,307.46
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,535,557,743.17|1,373,328,612.30
其中：营业成本||1,260,625,800.34|1,136,605,325.12
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||14,689,361.65|14,597,068.86
销售费用||55,476,931.71|63,683,760.24
管理费用||151,472,890.20|113,449,867.08
研发费用||50,384,780.47|40,543,839.62
财务费用||2,907,978.80|4,448,751.38
其中：利息费用||19,886,273.98|14,634,464.93
利息收入||10,196,375.87|10,425,439.17
加：其他收益||60,304,004.13|40,660,249.13
投资收益（损失以“－”号填||-2,556,749.90|-5,573,868.04
page|79
列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-786,152.00|1,120,433.96
信用减值损失（损失以“-”号填列）||2,802,673.23|
资产减值损失（损失以“-”号填列）||-2,577,634.26|-4,658,766.11
资产处置收益（损失以“－”号填列）||366,065.47|573,996.42
三、营业利润（亏损以“－”号填列）||302,363,341.21|236,261,740.52
加：营业外收入||1,032,445.95|2,093,139.93
减：营业外支出||4,122,910.88|3,841,526.53
四、利润总额（亏损总额以“－”号填列）||299,272,876.28|234,513,353.92
减：所得税费用||26,815,906.80|28,070,929.86
五、净利润（净亏损以“－”号填列）||272,456,969.48|206,442,424.06
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||272,456,969.48|206,442,424.06
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||273,312,959.07|206,442,424.06
2.少数股东损益（净亏损以“-”号填列）||-855,989.59|
六、其他综合收益的税后净额||14,120,064.82|24,140,375.08
（一）归属母公司所有者的其他综合收益的税后净额||14,090,705.39|24,140,375.08
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||14,090,705.39|24,140,375.08
page|80
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||14,090,705.39|24,140,375.08
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||29,359.43|
七、综合收益总额||286,577,034.30|230,582,799.14
（一）归属于母公司所有者的综合收益总额||287,403,664.46|230,582,799.14
（二）归属于少数股东的综合收益总额||-826,630.16|
八、每股收益：|||
（一）基本每股收益(元/股)||0.68|0.50
（二）稀释每股收益(元/股)||0.68|0.50
