page|126
项目|附注|2020 年度|2019 年度
一、营业总收入|||3,674,158,475.21  4,112,785,510.85
其中：营业收入|七、61||3,674,158,475.21  4,112,785,510.85
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||3,294,832,752.08  3,616,389,095.35
其中：营业成本|七、61||1,570,901,166.06  1,750,682,260.06
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|127
分保费用|||
税金及附加|七、62|45,068,078.90|55,562,043.92
销售费用|七、63||1,183,980,078.75  1,303,353,557.02
管理费用|七、64|181,933,308.65|198,758,495.21
研发费用|七、65|309,584,544.54|310,560,077.72
财务费用|七、66|3,365,575.18|-2,527,338.58
其中：利息费用||9,800,145.86|264,020.83
利息收入||9,717,486.11|4,569,602.64
加：其他收益|七、67|35,384,621.36|40,818,918.05
投资收益（损失以“－”号填列）|七、68|73,374,405.43|52,206,374.75
其中：对联营企业和合营企业的投资收益||411,105.54|-2,432,747.01
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|23,032,461.10|23,260,870.75
信用减值损失（损失以“-”号填列）|七、71|1,869,951.57|-9,382,383.15
资产减值损失（损失以“-”号填列）|七、72|-28,483,332.89|-21,022,517.27
资产处置收益（损失以“－”号填列）|七、73|169,094.65|436,659.78
三、营业利润（亏损以“－”号填列）||484,672,924.35|582,714,338.41
加：营业外收入|七、74|3,443,526.93|5,545,392.84
减：营业外支出|七、75|3,600,212.89|6,149,162.73
四、利润总额（亏损总额以“－”号填列）||484,516,238.39|582,110,568.52
减：所得税费用|七、76|47,156,044.10|67,317,112.39
五、净利润（净亏损以“－”号填列）||437,360,194.29|514,793,456.13
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||437,360,194.29|514,793,456.13
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净||438,784,463.09|514,580,078.00
page|128
利润（净亏损以“-”号填列）|||
2.少数股东损益（净亏损以“-”号填列）||-1,424,268.80|213,378.13
六、其他综合收益的税后净额||-2,055,636.46|-187,869.73
（一）归属母公司所有者的其他综合收益的税后净额||-2,055,636.46|-187,869.73
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-2,055,636.46|-187,869.73
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额  七、77||-2,055,636.46|-187,869.73
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||435,304,557.83|514,605,586.40
（一）归属于母公司所有者的综合收益总额||436,728,826.63|514,392,208.27
（二）归属于少数股东的综合收益总额||-1,424,268.80|213,378.13
八、每股收益：|||
（一）基本每股收益(元/股)||0.97|1.14
（二）稀释每股收益(元/股)||0.97|1.14
