page|148
项目|2019 年度|2018 年度
一、营业总收入|1,194,123,466.43|966,909,462.65
其中：营业收入|1,194,123,466.43|966,909,462.65
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,130,718,049.62|914,257,363.33
其中：营业成本|1,044,800,221.64|847,388,157.66
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,158,237.84|3,333,341.86
销售费用|31,418,342.47|22,197,258.07
管理费用|23,182,340.00|23,186,656.66
研发费用|27,025,636.66|21,488,972.04
财务费用|133,271.01|-3,337,022.96
其中：利息费用||
利息收入|1,357,665.65|976,822.04
加：其他收益|11,883,956.12|7,490,005.69
投资收益（损失以“－”号填列）|16,627,789.95|19,699,791.37
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,040,904.11|
信用减值损失（损失以“-”号填列）|-2,107,035.77|
page|149
资产减值损失（损失以“-”号填列）|-3,342,306.11|-2,894,643.05
资产处置收益（损失以“-”号填列）||-79,214.75
三、营业利润（亏损以“－”号填列）|88,508,725.11|76,868,038.58
加：营业外收入|27,228.89|48,726.96
减：营业外支出|1,863.96|250.00
四、利润总额（亏损总额以“－”号填列）|88,534,090.04|76,916,515.54
减：所得税费用|16,682,032.46|12,419,871.12
五、净利润（净亏损以“－”号填列）|71,852,057.58|64,496,644.42
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|71,852,057.58|64,496,644.42
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|71,852,057.58|64,496,644.42
2.少数股东损益||
六、其他综合收益的税后净额|1,868,584.63|3,288,486.66
归属母公司所有者的其他综合收益的税后净额|1,868,584.63|3,288,486.66
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,868,584.63|3,288,486.66
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
page|150
8.外币财务报表折算差额|1,868,584.63|3,288,486.66
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|73,720,642.21|67,785,131.08
归属于母公司所有者的综合收益总额|73,720,642.21|67,785,131.08
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.3585|0.3218
（二）稀释每股收益|0.3585|0.3218
