page|54
项目|附注|2020 年度|2019 年度
一、营业总收入||892,184,219.26|1,235,692,550.74
其中：营业收入||892,184,219.26|1,235,692,550.74
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||926,615,193.27|1,212,740,842.25
其中：营业成本||402,568,491.50|591,146,047.39
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,193,989.31|10,176,061.38
销售费用||446,152,177.53|540,805,136.77
管理费用||68,215,677.60|58,451,416.67
研发费用||4,362,225.73|12,772,161.88
财务费用||-1,877,368.40|-609,981.84
其中：利息费用||11.43|
利息收入||2,337,038.07|423,708.46
加：其他收益||22,843,871.35|16,198,060.22
投资收益（损失以“－”号填列）||7,127,367.47|12,397,163.73
其中：对联营企业和合营企业的投资收益||-1,283,997.14|-300,208.40
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|55
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-3,949,541.65|-1,728,308.26
资产减值损失（损失以“-”号填列）||-48,911,625.37|-45,671,841.75
资产处置收益（损失以“－”号填列）||-3,741,766.59|7,205,037.13
三、营业利润（亏损以“－”号填列）||-61,062,668.80|11,351,819.56
加：营业外收入||1,315,871.02|1,491,203.19
减：营业外支出||1,015,295.44|2,896,446.27
四、利润总额（亏损总额以“－”号填列）||-60,762,093.22|9,946,576.48
减：所得税费用||-10,397,411.70|3,181,042.89
五、净利润（净亏损以“－”号填列）||-50,364,681.52|6,765,533.59
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-50,364,681.52|6,765,533.59
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-43,532,851.68|9,461,917.28
2.少数股东损益（净亏损以“-”号填列）||-6,831,829.84|-2,696,383.69
六、其他综合收益的税后净额||-201.36|-14,340.25
（一）归属母公司所有者的其他综合收益的税后净额||-201.36|-14,340.25
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-201.36|-14,340.25
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|56
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-201.36|-14,340.25
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-50,364,882.88|6,751,193.34
（一）归属于母公司所有者的综合收益总额||-43,533,053.04|9,447,577.03
（二）归属于少数股东的综合收益总额||-6,831,829.84|-2,696,383.69
八、每股收益：|||
（一）基本每股收益(元/股)||-0.200|0.044
（二）稀释每股收益(元/股)||-0.200|0.044
