page|106
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|16,099,181,504|13,219,413,890
其中：营业收入||16,099,181,504|13,219,413,890
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||11,896,525,278|9,276,895,577
其中：营业成本|七、61|10,955,451,374|8,487,597,332
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
page|107
项目|附注|2021 年度|2020 年度
税金及附加|七、62|129,537,571|104,591,148
销售费用|七、63|55,390,616|40,621,861
管理费用|七、64|811,594,645|637,286,906
研发费用|七、65|82,708,843|20,178,352
财务费用|七、66|-138,157,771|-13,380,022
其中：利息费用||155,677,343|207,835,967
利息收入||392,883,319|356,399,859
加：其他收益|七、67|149,112,486|88,907,845
投资收益（损失以“－”号填列）|七、68|1,427,798,244|1,550,902,088
其中：对联营企业和合营企业的投资收益||1,177,037,672|1,289,230,148
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|20,488,122|2,195,578
信用减值损失（损失以“-”号填列）|七、71|-29,559,789|-93,152,905
资产减值损失（损失以“-”号填列）|七、72|-8,759,366|12,432,618
资产处置收益（损失以“－”号填列）|七、73|21,236,734|17,725,923
三、营业利润（亏损以“－”号填列）||5,782,972,657|5,521,529,460
加：营业外收入|七、74|2,790,705|13,110,299
减：营业外支出|七、75|2,064,097|9,442,814
四、利润总额（亏损总额以“－”号填列）||5,783,699,265|5,525,196,945
减：所得税费用|七、76|1,153,879,322|1,104,837,067
五、净利润（净亏损以“－”号填列）||4,629,819,943|4,420,359,878
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||4,629,819,943|4,420,359,878
2.终止经营净利润（净亏损以|||
page|108
项目|附注|2021 年度|2020 年度
“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||3,964,054,012|3,841,863,143
2.少数股东损益（净亏损以“-”号填列）||665,765,931|578,496,735
六、其他综合收益的税后净额|七、77|-289,606,440|103,989,290
（一）归属母公司所有者的其他综合收益的税后净额||-292,840,059|104,629,603
1．不能重分类进损益的其他综合收益||-287,368,551|106,408,100
（1）重新计量设定受益计划变动额||-287,368,551|106,408,100
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-5,471,508|-1,778,497
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||-5,471,508|-1,778,497
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||3,233,619|-640,313
七、综合收益总额||4,340,213,503|4,524,349,168
（一）归属于母公司所有者的综合收益总额||3,671,213,953|3,946,492,746
（二）归属于少数股东的综合收益总额||668,999,550|577,856,422
八、每股收益：|||
page|109
项目|附注|2021 年度|2020 年度
（一）基本每股收益(元/股)||0.61|0.59
（二）稀释每股收益(元/股)||0.61|0.59
