page|107
项目|2019 年度|2018 年度
一、营业总收入|175,803,898.28|162,061,899.40
其中：营业收入|175,803,898.28|162,061,899.40
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|121,753,369.87|114,246,482.68
其中：营业成本|70,464,781.62|64,030,916.55
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,582,876.75|4,460,825.06
销售费用|16,206,787.19|14,427,465.23
管理费用|19,170,065.67|20,064,187.22
研发费用|14,137,038.46|12,313,774.69
财务费用|-808,179.82|-1,050,686.07
其中：利息费用||
利息收入|1,341,627.07|260,813.71
加：其他收益|1,840,759.86|4,514,831.24
投资收益（损失以“－”号填列）|4,394,804.37|5,236,029.04
其中：对联营企业和合营企业的投资收益||
page|108
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|44,313.89|
信用减值损失（损失以“-”号填列）|-275,857.56|
资产减值损失（损失以“-”号填列）|-9,736,416.67|-3,577,678.40
资产处置收益（损失以“-”号填列）|3,905.98|41,524.30
三、营业利润（亏损以“－”号填列）|50,322,038.28|54,030,122.90
加：营业外收入|388,977.00|1,502,100.00
减：营业外支出|39,339.85|369,446.81
四、利润总额（亏损总额以“－”号填列）|50,671,675.43|55,162,776.09
减：所得税费用|6,319,703.62|8,521,906.97
五、净利润（净亏损以“－”号填列）|44,351,971.81|46,640,869.12
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|44,351,971.81|46,640,869.12
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|44,351,971.81|46,640,869.12
2.少数股东损益||
六、其他综合收益的税后净额|56,153.67|8,756.09
归属母公司所有者的其他综合收益的税后净额|56,153.67|8,756.09
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|109
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|56,153.67|8,756.09
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|56,153.67|8,756.09
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|44,408,125.48|46,649,625.21
归属于母公司所有者的综合收益总额|44,408,125.48|46,649,625.21
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.41|0.43
（二）稀释每股收益|0.41|0.43
