page|132
项目|附注|2021 年度|2020 年度
一、营业总收入||1,984,330,736.02|1,320,590,723.68
其中：营业收入||1,984,330,736.02|1,320,590,723.68
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,903,208,864.22|1,232,557,306.44
其中：营业成本||1,489,759,678.96|925,224,857.60
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||19,710,444.70|10,847,716.65
销售费用||119,571,245.95|103,824,374.14
管理费用||104,009,482.70|67,389,644.39
研发费用||157,921,532.92|107,039,341.61
财务费用||12,236,478.99|18,231,372.05
其中：利息费用||10,651,429.23|16,191,050.36
利息收入||5,327,116.27|5,831,658.30
加：其他收益||56,915,274.46|38,327,397.43
投资收益（损失以“－”号填列）||5,420,400.53|950,687.22
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|133
公允价值变动收益（损失以“－”号填列）||3,178,109.59|606,150.69
信用减值损失（损失以“-”号填列）||-15,509,448.41|-38,165,041.14
资产减值损失（损失以“-”号填列）||-17,871,611.85|-6,463,079.35
资产处置收益（损失以“－”号填列）||3,832.31|-93,801.75
三、营业利润（亏损以“－”号填列）||113,258,428.43|83,195,730.34
加：营业外收入||646,712.63|753,200.88
减：营业外支出||1,819,125.22|1,753,948.16
四、利润总额（亏损总额以“－”号填列）||112,086,015.84|82,194,983.06
减：所得税费用||3,160,356.64|4,844,503.08
五、净利润（净亏损以“－”号填列）||108,925,659.20|77,350,479.98
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||108,925,659.20|77,350,479.98
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||109,170,795.51|77,350,479.98
2.少数股东损益（净亏损以“-”号填列）||-245,136.31|
六、其他综合收益的税后净额||283,914.93|-83,264.50
（一）归属母公司所有者的其他综合收益的税后净额||283,914.93|-83,264.50
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||283,914.93|-83,264.50
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||283,914.93|-83,264.50
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||109,209,574.13|77,267,215.48
（一）归属于母公司所有者的综合收益总额||109,454,710.44|77,267,215.48
（二）归属于少数股东的综合收益总额||-245,136.31|
八、每股收益：|||
（一）基本每股收益(元/股)||0.55|0.48
（二）稀释每股收益(元/股)||0.54|0.48
