page|75
项目|附注|2019 年度|2018 年度
一、营业总收入||6,121,891,524.87|5,463,009,582.70
其中：营业收入||6,121,891,524.87|5,463,009,582.70
二、营业总成本||6,058,837,697.64|5,415,883,716.38
其中：营业成本||5,259,310,921.72|4,663,522,698.03
税金及附加||29,688,506.88|28,068,018.58
销售费用||171,960,672.76|165,830,971.88
管理费用||410,944,404.18|385,375,601.28
研发费用||207,524,893.61|199,927,690.20
财务费用||-20,591,701.51|-26,841,263.59
其中：利息费用||5,730,041.06|4,871,045.59
利息收入||29,155,778.93|36,158,199.54
加：其他收益||23,267,740.78|37,719,255.28
投资收益（损失以“－”号填列）||429,520,285.33|294,247,930.62
其中：对联营企业和合营企业的投资收益||386,351,415.79|271,190,904.74
公允价值变动收益（损失以“－”号填列）||-13,976,344.39|-
信用减值损失（损失以“-”号填列）||-54,975,989.38|-
资产减值损失（损失以“-”号填列）||-7,039,507.16|-245,354,587.46
资产处置收益（损失以“－”号填列）||-150,634.39|11,010.15
三、营业利润（亏损以“－”号填列）||439,699,378.02|133,749,474.91
加：营业外收入||3,150,558.61|25,596,982.88
减：营业外支出||4,603,764.60|2,665,266.96
四、利润总额（亏损总额以“－”号填列）||438,246,172.03|156,681,190.83
减：所得税费用||16,023,939.56|18,906,965.72
五、净利润（净亏损以“－”号填列）||422,222,232.47|137,774,225.11
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||422,222,232.47|137,774,225.11
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||426,593,103.35|134,063,510.26
2.少数股东损益（净亏损以“-”号填列）||-4,370,870.88|3,710,714.85
六、其他综合收益的税后净额||2,558,396.65|115,827,208.15
（一）归属母公司所有者的其他综合收益的税后净额||2,558,974.89|115,744,879.81
1．不能重分类进损益的其他综合收益||-|-
2．将重分类进损益的其他综合收益||2,558,974.89|115,744,879.81
（1）可供出售金融资产公允价值变动损益||-|112,435,806.43
（2）外币财务报表折算差额||2,558,974.89|3,309,073.38
（二）归属于少数股东的其他综合收益的税后净额||-578.24|82,328.34
七、综合收益总额||424,780,629.12|253,601,433.26
（一）归属于母公司所有者的综合收益总额||429,152,078.24|249,808,390.07
（二）归属于少数股东的综合收益总额||-4,371,449.12|3,793,043.19
八、每股收益：|||
（一）基本每股收益(元/股)||0.4961|0.1559
（二）稀释每股收益(元/股)||0.4961|0.1559
