page|143
项目|2021 年度|2020 年度
一、营业总收入|2,074,861,491.34|135,162,927.17
其中：营业收入|2,074,861,491.34|135,162,927.17
page|144
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,092,617,951.04|186,973,578.74
其中：营业成本|1,302,205,147.85|111,066,903.90
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,605,291.31|1,311,248.04
销售费用|579,576,021.24|21,521,599.87
管理费用|149,625,235.63|40,316,139.10
研发费用|28,916,186.85|7,108,180.58
财务费用|29,690,068.16|5,649,507.25
其中：利息费用|3,163,870.92|6,136,450.98
利息收入|1,101,403.09|650,937.06
加：其他收益|8,627,597.82|4,303,112.08
投资收益（损失以“－”号填列）|2,950,489.99|-83,852.56
其中：对联营企业和合营企业的投资收益|-1,298,099.32|-83,852.56
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,874,113.27|
信用减值损失（损失以“-”号填列）|-45,328,026.65|-8,297,213.41
资产减值损失（损失以“-”号填列）|-9,885,855.85|-4,911,150.59
资产处置收益（损失以“-”号填列）|1,336,237.38|-2,753,960.20
三、营业利润（亏损以“－”号填列）|-58,181,903.74|-63,553,716.25
加：营业外收入|89,754.56|
减：营业外支出|548,549.38|2,325,726.91
四、利润总额（亏损总额以“－”号填列）|-58,640,698.56|-65,879,443.16
减：所得税费用|23,310,960.75|-3,396,078.34
page|145
五、净利润（净亏损以“－”号填列）|-81,951,659.31|-62,483,364.82
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-81,951,659.31|-62,483,364.82
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-87,403,837.06|-62,483,364.82
2.少数股东损益|5,452,177.75|
六、其他综合收益的税后净额|-7,308,266.84|
归属母公司所有者的其他综合收益的税后净额|-6,577,440.16|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-6,577,440.16|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-6,577,440.16|
7.其他||
归属于少数股东的其他综合收益的税后净额|-730,826.68|
七、综合收益总额|-89,259,926.15|-62,483,364.82
归属于母公司所有者的综合收益总额|-93,981,277.22|-62,483,364.82
归属于少数股东的综合收益总额|4,721,351.07|
八、每股收益：||
（一）基本每股收益|-0.429|-0.511
（二）稀释每股收益|-0.429|-0.511
