page|54
项目|附注|2019 年度|2018 年度
一、营业总收入||43,623,680,176.22|37,266,241,026.37
其中：营业收入||43,623,680,176.22|37,266,241,026.37
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||41,860,363,895.59|35,585,154,991.94
其中：营业成本||38,260,760,218.96|32,577,463,433.97
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||102,629,488.98|76,363,518.78
销售费用||21,279,111.41|20,139,276.37
管理费用||1,233,680,667.89|1,186,051,565.03
研发费用||1,637,115,662.48|1,273,850,284.49
财务费用||604,898,745.87|451,286,913.30
其中：利息费用||694,134,329.79|547,862,870.50
利息收入||105,545,045.90|113,276,879.19
加：其他收益||113,382,356.79|111,894,506.97
投资收益（损失以“－”号填列）||873,438,338.52|817,048,377.33
其中：对联营企业和合营企业的投资收益||23,898,066.07|-3,556,195.76
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-9,833,439.52|
资产减值损失（损失以“-”号填列）|||-57,171,622.22
资产处置收益（损失以“－”号填列）||51,327,468.08|-15,879,327.00
三、营业利润（亏损以“－”号填列）||2,791,631,004.50|2,536,977,969.51
加：营业外收入||23,977,331.18|37,301,522.49
减：营业外支出||28,059,664.22|8,979,412.34
四、利润总额（亏损总额以“－”号填列）||2,787,548,671.46|2,565,300,079.66
减：所得税费用||606,514,134.29|567,790,191.07
五、净利润（净亏损以“－”号填列）||2,181,034,537.17|1,997,509,888.59
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,181,034,537.17|1,997,509,888.59
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,136,785,823.11|1,978,762,763.14
2.少数股东损益（净亏损以“-”号填列）||44,248,714.06|18,747,125.45
六、其他综合收益的税后净额||12,280,596.58|-49,915,923.90
（一）归属母公司所有者的其他综合收益的税后净额||10,693,567.12|-49,807,903.40
1．不能重分类进损益的其他综合收益||-5,621,769.27|-23,251,113.50
（1）重新计量设定受益计划变动额||22,342.60|-23,251,113.50
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-5,644,111.87|
page|55
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||16,315,336.39|-26,556,789.90
（1）权益法下可转损益的其他综合收益|||2,939,181.64
（2）其他债权投资公允价值变动||416,500.00|
（3）可供出售金融资产公允价值变动损益|||-24,887,925.37
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||15,898,836.39|-4,608,046.17
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||1,587,029.46|-108,020.50
七、综合收益总额||2,193,315,133.75|1,947,593,964.69
（一）归属于母公司所有者的综合收益总额||2,147,479,390.23|1,928,954,859.74
（二）归属于少数股东的综合收益总额||45,835,743.52|18,639,104.95
八、每股收益：|||
（一）基本每股收益(元/股)||0.68|0.63
（二）稀释每股收益(元/股)||0.68|0.63
