page|115
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,374,697,119.48|4,196,450,008.22
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|26,624,400.00|26,852,640.00
收到其他与经营活动有关的现金|155,424,592.60|34,631,439.33
经营活动现金流入小计|5,556,746,112.08|4,257,934,087.55
购买商品、接受劳务支付的现金|3,376,262,472.45|2,699,917,487.84
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|116
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|520,173,946.30|438,883,243.38
支付的各项税费|386,485,158.15|330,686,938.06
支付其他与经营活动有关的现金|1,005,110,466.61|727,784,706.03
经营活动现金流出小计|5,288,032,043.51|4,197,272,375.31
经营活动产生的现金流量净额|268,714,068.57|60,661,712.24
二、投资活动产生的现金流量：||
收回投资收到的现金|345,000,000.00|757,010,000.00
取得投资收益收到的现金|5,742,938.24|6,205,427.74
处置固定资产、无形资产和其他长期资产收回的现金净额|935,455.47|629,627.98
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||2,500,000.00
投资活动现金流入小计|351,678,393.71|766,345,055.72
购建固定资产、无形资产和其他长期资产支付的现金|367,899,288.27|719,813,592.55
投资支付的现金|325,633,797.67|636,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||75,725,879.75
支付其他与投资活动有关的现金||
投资活动现金流出小计|693,533,085.94|1,431,539,472.30
投资活动产生的现金流量净额|-341,854,692.23|-665,194,416.58
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,900,000.00|1,050,000.00
其中：子公司吸收少数股东投资收到的现金|1,900,000.00|1,050,000.00
取得借款收到的现金|580,500,346.00|772,509,893.90
收到其他与筹资活动有关的现金|90,573,522.14|47,957,514.65
page|117
筹资活动现金流入小计|672,973,868.14|821,517,408.55
偿还债务支付的现金|390,013,191.75|444,464,420.75
分配股利、利润或偿付利息支付的现金|144,508,716.99|42,773,467.60
其中：子公司支付给少数股东的股利、利润|1,680.00|
支付其他与筹资活动有关的现金|108,663,928.98|
筹资活动现金流出小计|643,185,837.72|487,237,888.35
筹资活动产生的现金流量净额|29,788,030.42|334,279,520.20
四、汇率变动对现金及现金等价物的影响|25,963.06|91,243.59
五、现金及现金等价物净增加额|-43,326,630.18|-270,161,940.55
加：期初现金及现金等价物余额|320,506,151.40|590,668,091.95
六、期末现金及现金等价物余额|277,179,521.22|320,506,151.40
