page|67
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,694,811,650.16|2,765,304,673.59
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,375,108.11|8,223,422.52
收到其他与经营活动有关的现金|82,711,089.56|129,239,716.59
经营活动现金流入小计|2,792,897,847.83|2,902,767,812.70
购买商品、接受劳务支付的现金|1,842,528,512.54|1,984,406,344.06
客户贷款及垫款净增加额||
page|68
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|443,955,265.39|434,683,324.34
支付的各项税费|176,710,359.70|123,842,972.68
支付其他与经营活动有关的现金|148,968,666.93|108,655,085.86
经营活动现金流出小计|2,612,162,804.56|2,651,587,726.94
经营活动产生的现金流量净额|180,735,043.27|251,180,085.76
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|32,821,138.50|17,710,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|53,555,161.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|86,376,299.50|17,710,000.00
购建固定资产、无形资产和其他长期资产支付的现金|48,896,215.94|60,614,846.60
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|48,896,215.94|60,614,846.60
投资活动产生的现金流量净额|37,480,083.56|-42,904,846.60
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
page|69
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|13,805,025.00|5,522,010.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|61,976.49|2,700.71
筹资活动现金流出小计|13,867,001.49|5,524,710.71
筹资活动产生的现金流量净额|-13,867,001.49|-5,524,710.71
四、汇率变动对现金及现金等价物的影响|-0.02|-72,185.34
五、现金及现金等价物净增加额|204,348,125.32|202,678,343.11
加：期初现金及现金等价物余额|850,000,412.58|647,322,069.47
六、期末现金及现金等价物余额|1,054,348,537.90|850,000,412.58
