page|111
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,787,751,396.62|2,955,974,532.74
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|112
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|49,855,452.02|50,990,485.25
收到其他与经营活动有关的现金|214,960,932.64|94,916,632.76
经营活动现金流入小计|3,052,567,781.28|3,101,881,650.75
购买商品、接受劳务支付的现金|1,857,615,030.58|2,168,433,724.47
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|487,577,444.09|500,574,447.04
支付的各项税费|216,798,382.22|188,929,201.09
支付其他与经营活动有关的现金|221,492,193.32|205,718,023.06
经营活动现金流出小计|2,783,483,050.21|3,063,655,395.66
经营活动产生的现金流量净额|269,084,731.07|38,226,255.09
二、投资活动产生的现金流量：||
收回投资收到的现金|3,531,000,000.00|2,255,000,000.00
取得投资收益收到的现金|41,997,193.59|27,130,535.61
处置固定资产、无形资产和其他长期资产收回的现金净额|103,947.60|795,951.17
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|810,000.00|
投资活动现金流入小计|3,573,911,141.19|2,282,926,486.78
购建固定资产、无形资产和其他|127,114,251.77|165,086,119.15
page|113
长期资产支付的现金||
投资支付的现金|3,389,900,000.00|3,115,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,517,014,251.77|3,280,086,119.15
投资活动产生的现金流量净额|56,896,889.42|-997,159,632.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金||609,000,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,328,355,555.56|1,810,000,000.00
收到其他与筹资活动有关的现金||9,000,000.00
筹资活动现金流入小计|1,328,355,555.56|2,428,000,000.00
偿还债务支付的现金|1,624,990,000.00|1,837,470,000.00
分配股利、利润或偿付利息支付的现金|46,745,703.11|110,552,601.61
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|9,000,000.00|
筹资活动现金流出小计|1,680,735,703.11|1,948,022,601.61
筹资活动产生的现金流量净额|-352,380,147.55|479,977,398.39
四、汇率变动对现金及现金等价物的影响|1,254,390.89|4,306,527.09
五、现金及现金等价物净增加额|-25,144,136.17|-474,649,451.80
加：期初现金及现金等价物余额|1,073,792,816.93|1,548,442,268.73
六、期末现金及现金等价物余额|1,048,648,680.76|1,073,792,816.93
