page|69
项目|附注|2019 年度|2018 年度
一、营业总收入||19,383,573,224.12|17,939,465,712.45
其中：营业收入|七、59|19,383,573,224.12|17,939,465,712.45
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||17,850,892,408.90|16,204,226,915.32
其中：营业成本|七、59|13,548,725,457.94|12,338,172,302.48
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|300,589,967.76|313,193,951.93
销售费用|七、61|1,067,295,678.21|895,942,533.35
管理费用|七、62|1,905,034,065.65|1,747,212,322.30
研发费用|七、63|975,011,522.48|783,641,476.57
财务费用|七、64|54,235,716.86|126,064,328.69
page|70
其中：利息费用||91,719,221.64|147,506,224.78
利息收入||85,772,633.48|68,293,735.61
加：其他收益|七、65|281,121,566.25|157,917,697.83
投资收益（损失以“－”号填列）|七、66|65,414,902.63|95,149,464.96
其中：对联营企业和合营企业的投资收益||44,014,433.72|4,149,453.18
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|-132,738.75|-2,566,282.50
信用减值损失（损失以“-”号填列）|七、69|-96,851,812.49|
资产减值损失（损失以“-”号填列）|七、70|-276,128,138.54|-474,487,919.17
资产处置收益（损失以“－”号填列）|七、71|-14,237,083.11|5,381,582.88
三、营业利润（亏损以“－”号填列）||1,491,867,511.21|1,516,633,341.13
加：营业外收入|七、72|57,523,193.09|142,388,389.18
减：营业外支出|七、73|36,059,178.40|46,073,860.62
四、利润总额（亏损总额以“－”号填列）||1,513,331,525.90|1,612,947,869.69
减：所得税费用|七、74|222,182,397.67|261,949,441.46
五、净利润（净亏损以“－”号填列）||1,291,149,128.23|1,350,998,428.23
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,291,149,128.23|1,350,998,428.23
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,107,406,379.93|961,626,415.26
2.少数股东损益（净亏损以“-”号填列）||183,742,748.30|389,372,012.97
六、其他综合收益的税后净额||69,657,423.53|-27,395,159.16
（一）归属母公司所有者的其他综合收益的税后净额||74,104,889.77|-17,222,176.59
1．不能重分类进损益的其他综合收益||73,985,683.54|-8,363,710.00
（1）重新计量设定受益计划变动额||25,955,800.30|-8,363,710.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||48,029,883.24|
page|71
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||119,206.23|-8,858,466.59
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-8,833,393.35
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||119,206.23|-25,073.24
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-4,447,466.24|-10,172,982.57
七、综合收益总额||1,360,806,551.76|1,323,603,269.07
（一）归属于母公司所有者的综合收益总额||1,181,511,269.70|944,404,238.67
（二）归属于少数股东的综合收益总额||179,295,282.06|379,199,030.40
八、每股收益：|||
（一）基本每股收益(元/股)||0.268|0.232
（二）稀释每股收益(元/股)||0.268|0.232
