page|144
项目|附注|2020 年度|2019 年度
一、营业总收入||1,038,740,713.86|931,387,073.51
其中：营业收入||1,038,740,713.86|931,387,073.51
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||985,332,263.00|954,044,219.53
其中：营业成本||840,761,826.56|792,297,331.38
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,500,179.45|6,776,231.39
销售费用||23,477,982.36|44,526,013.72
管理费用||55,385,470.86|58,545,301.78
page|145
研发费用||39,232,982.00|33,177,972.94
财务费用||19,973,821.77|18,721,368.32
其中：利息费用||19,067,292.76|17,691,878.09
利息收入||1,083,563.29|1,171,273.72
加：其他收益||4,354,559.15|6,189,594.36
投资收益（损失以“－”号填列）||-972,818.37|1,632,795.40
其中：对联营企业和合营企业的投资收益||-2,760,934.82|
以摊余成本计量的金融资产终止确认收益||-230,697.24|-70,795.61
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||65,216.67
信用减值损失（损失以“-”号填列）||-4,822,049.67|-642,974.07
资产减值损失（损失以“-”号填列）||-1,737,915.34|-477,228.79
资产处置收益（损失以“－”号填列）||95,129,879.05|-936,236.65
三、营业利润（亏损以“－”号填列）||145,360,105.68|-16,825,979.10
加：营业外收入||45,086,786.49|11,066,740.95
减：营业外支出||2,769,569.73|1,814,259.02
四、利润总额（亏损总额以“－”号填列）||187,677,322.44|-7,573,497.17
减：所得税费用||34,895,025.00|-10,989,790.81
五、净利润（净亏损以“－”号填列）||152,782,297.44|3,416,293.64
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||152,782,297.44|3,416,293.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||155,496,947.70|3,469,952.75
2.少数股东损益（净亏损以“-”号填列）||-2,714,650.26|-53,659.11
page|146
六、其他综合收益的税后净额||-4,608,713.03|1,668,593.33
（一）归属母公司所有者的其他综合收益的税后净额||-4,608,713.03|1,668,593.33
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-4,608,713.03|1,668,593.33
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-4,608,713.03|1,668,593.33
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||148,173,584.41|5,084,886.97
（一）归属于母公司所有者的综合收益总额||150,888,234.67|5,138,546.08
（二）归属于少数股东的综合收益总额||-2,714,650.26|-53,659.11
八、每股收益：|||
（一）基本每股收益(元/股)||1.23|0.03
（二）稀释每股收益(元/股)||1.23|0.03
