page|148
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
page|149
销售商品、提供劳务收到的现金||950,239,392.47|864,509,798.21
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||5,285,904.91|6,440,468.70
收到其他与经营活动有关的现金||19,709,235.93|28,418,975.19
经营活动现金流入小计||975,234,533.31|899,369,242.10
购买商品、接受劳务支付的现金||701,431,298.68|584,496,550.05
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||121,102,815.72|129,980,857.27
支付的各项税费||40,489,972.08|31,889,773.82
支付其他与经营活动有关的现金||34,450,403.38|64,761,492.40
经营活动现金流出小计||897,474,489.86|811,128,673.54
page|150
经营活动产生的现金流量净额||77,760,043.45|88,240,568.56
二、投资活动产生的现金流量：|||
收回投资收到的现金||200,900,000.00|369,506,103.80
取得投资收益收到的现金||2,084,030.36|1,902,055.67
处置固定资产、无形资产和其他长期资产收回的现金净额||49,702,114.53|2,247,997.51
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||44,355,351.00|45,474,744.77
投资活动现金流入小计||297,041,495.89|419,130,901.75
购建固定资产、无形资产和其他长期资产支付的现金||76,454,868.71|207,435,267.77
投资支付的现金||164,430,000.00|329,765,322.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||240,884,868.71|537,200,589.77
投资活动产生的现金流量净额||56,156,627.18|-118,069,688.02
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||31,610,650.00|
其中：子公司吸收少数股东投资收到的现金||966,000.00|
取得借款收到的现金||479,840,278.10|358,390,298.62
收到其他与筹资活动有关的现金||11,170,260.83|271,000.00
筹资活动现金流入小计||522,621,188.93|358,661,298.62
偿还债务支付的现金||510,124,819.13|290,078,052.12
分配股利、利润或偿付利息支付的现金||34,854,917.14|24,746,859.12
page|151
其中：子公司支付给少数股东的股利、利润|||490,000.00
支付其他与筹资活动有关的现金||14,812,179.79|17,922,444.56
筹资活动现金流出小计||559,791,916.06|332,747,355.80
筹资活动产生的现金流量净额||-37,170,727.13|25,913,942.82
四、汇率变动对现金及现金等价物的影响||-6,896,292.64|1,370,520.30
五、现金及现金等价物净增加额||89,849,650.86|-2,544,656.34
加：期初现金及现金等价物余额||145,806,550.46|148,351,206.80
六、期末现金及现金等价物余额||235,656,201.32|145,806,550.46
