page|39
项目|附注|2020 年度|2019 年度
一、营业总收入||1,866,535,101.33|1,601,188,962.71
其中：营业收入||1,866,535,101.33|1,601,188,962.71
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,998,282,731.08|1,695,624,996.15
其中：营业成本||1,789,816,649.05|1,427,317,430.96
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||8,817,088.96|12,485,316.04
销售费用||16,083,129.84|73,637,658.79
管理费用||96,369,863.67|77,202,240.74
研发费用||429,783.14|
财务费用||86,766,216.42|104,982,349.62
其中：利息费用||84,770,702.48|104,849,161.39
利息收入||1,629,507.26|1,786,247.46
加：其他收益||7,576,566.66|5,557,899.96
投资收益（损失以“－”号填列）||-15,310.34|-244,545.63
其中：对联营企业和合营企业的投资收益||-15,310.34|-244,545.63
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||1,471,664.90|-767,624.12
资产减值损失（损失以“-”号填列）||-2,918,217.88|7,808,629.52
资产处置收益（损失以“－”号填列）|||93,629,704.97
三、营业利润（亏损以“－”号填列）||-125,632,926.41|11,548,031.26
加：营业外收入||44,539,770.50|2,028,689.02
减：营业外支出||18,474,464.57|1,096,925.19
四、利润总额（亏损总额以“－”号填列）||-99,567,620.48|12,479,795.09
减：所得税费用||-2,984.40|126,898.78
五、净利润（净亏损以“－”号填列）||-99,564,636.08|12,352,896.31
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-99,564,636.08|12,352,896.31
2.终止经营净利润（净亏损以“－”号填列）|||
page|40
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-99,564,636.08|12,352,896.31
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-99,564,636.08|12,352,896.31
（一）归属于母公司所有者的综合收益总额||-99,564,636.08|12,352,896.31
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-0.5628|0.0750
（二）稀释每股收益(元/股)||-0.5628|0.0750
