page|93
项      目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|645,963,180.84|581,851,945.82
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|24,617.98|
收到其他与经营活动有关的现金|53,191,802.36|17,722,102.50
经营活动现金流入小计|699,179,601.18|599,574,048.32
购买商品、接受劳务支付的现金|184,882,162.24|155,299,232.86
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|204,355,761.71|203,317,482.44
支付的各项税费|91,648,178.40|43,452,673.95
支付其他与经营活动有关的现金|29,617,296.12|33,609,927.26
经营活动现金流出小计|510,503,398.47|435,679,316.51
经营活动产生的现金流量净额|188,676,202.71|163,894,731.81
二、投资活动产生的现金流量：||
收回投资收到的现金|254,005.54|42,100.00
取得投资收益收到的现金|26,068,717.84|9,027,689.51
处置固定资产、无形资产和其他长期资产收回的现金净额|315,431.00|86,347.00
处置子公司及其他营业单位收到的现金净额|3,986,003.74|
收到其他与投资活动有关的现金||
投资活动现金流入小计|30,624,158.12|9,156,136.51
购建固定资产、无形资产和其他长期资产支付的现金|113,587,973.50|149,625,160.98
投资支付的现金|13,655,957.84|150,602,731.95
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|127,243,931.34|300,227,892.93
投资活动产生的现金流量净额|-96,619,773.22|-291,071,756.42
三、筹资活动产生的现金流量：||
吸收投资收到的现金|880,000.00|870,000.00
其中：子公司吸收少数股东投资收到的现金|880,000.00|870,000.00
取得借款收到的现金|337,500,000.00|548,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|338,380,000.00|548,870,000.00
偿还债务支付的现金|396,960,000.00|316,600,000.00
分配股利、利润或偿付利息支付的现金|84,085,150.28|72,925,006.36
其中：子公司支付给少数股东的股利、利润|2,704,300.58|2,887,505.02
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|481,045,150.28|389,525,006.36
筹资活动产生的现金流量净额|-142,665,150.28|159,344,993.64
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-50,608,720.79|32,167,969.03
加：期初现金及现金等价物余额|95,835,295.71|63,667,326.68
六、期末现金及现金等价物余额|45,226,574.92|95,835,295.71
