page|105
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,726,084,370.55|1,972,894,389.53
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|106
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|43,375,806.87|45,227,713.34
经营活动现金流入小计|2,769,460,177.42|2,018,122,102.87
购买商品、接受劳务支付的现金|927,103,857.26|856,185,007.02
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|394,805,143.97|390,236,800.41
支付的各项税费|204,676,039.86|244,925,068.90
支付其他与经营活动有关的现金|370,180,665.84|264,274,414.69
经营活动现金流出小计|1,896,765,706.93|1,755,621,291.02
经营活动产生的现金流量净额|872,694,470.49|262,500,811.85
二、投资活动产生的现金流量：||
收回投资收到的现金|5,009,831.88|1,027,718,551.67
取得投资收益收到的现金|12,895,063.52|31,084,232.26
处置固定资产、无形资产和其他长期资产收回的现金净额|7,319,433.45|1,332,879.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|25,224,328.85|1,060,135,662.93
购建固定资产、无形资产和其他长期资产支付的现金|154,835,676.69|156,939,819.27
投资支付的现金|21,600,000.00|224,802,376.77
质押贷款净增加额||
page|107
取得子公司及其他营业单位支付的现金净额|285,664.16|
支付其他与投资活动有关的现金|834,023.00|558,176.82
投资活动现金流出小计|177,555,363.85|382,300,372.86
投资活动产生的现金流量净额|-152,331,035.00|677,835,290.07
三、筹资活动产生的现金流量：||
吸收投资收到的现金||38,177,698.13
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||450,000,000.00
收到其他与筹资活动有关的现金|1,174,517.14|1,162,556.14
筹资活动现金流入小计|1,174,517.14|489,340,254.27
偿还债务支付的现金|150,000,000.00|1,756,000,000.00
分配股利、利润或偿付利息支付的现金|1,595,083.33|166,587,000.68
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|15,882.24|31,110,985.59
筹资活动现金流出小计|151,610,965.57|1,953,697,986.27
筹资活动产生的现金流量净额|-150,436,448.43|-1,464,357,732.00
四、汇率变动对现金及现金等价物的影响|653,932.01|2,209,129.88
五、现金及现金等价物净增加额|570,580,919.07|-521,812,500.20
加：期初现金及现金等价物余额|864,021,737.18|1,385,834,237.38
六、期末现金及现金等价物余额|1,434,602,656.25|864,021,737.18
