page|101
项目|2019 年度|2018 年度
一、营业总收入|2,584,983,982.36|1,804,235,399.91
其中：营业收入|2,584,983,982.36|1,804,235,399.91
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,656,573,421.12|1,315,519,757.10
其中：营业成本|926,632,975.88|600,106,158.08
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|18,646,353.50|16,216,894.39
销售费用|240,497,538.91|190,785,213.67
管理费用|392,341,542.53|375,175,549.07
研发费用|102,437,381.00|96,182,987.78
page|102
财务费用|-23,982,370.70|37,052,954.11
其中：利息费用|1,690,588.85|66,025,937.81
利息收入|25,013,125.60|27,587,034.23
加：其他收益|26,543,665.25|32,017,649.01
投资收益（损失以“－”号填列）|17,919,673.38|-1,124,885,883.67
其中：对联营企业和合营企业的投资收益|5,014,777.98|-14,855,562.82
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-31,650,000.00|-869,528,110.71
信用减值损失（损失以“-”号填列）|-56,686,434.01|
资产减值损失（损失以“-”号填列）|-152,670,490.69|-277,694,543.42
资产处置收益（损失以“-”号填列）|4,073,514.34|-132,950.64
三、营业利润（亏损以“－”号填列）|735,940,489.51|-1,751,508,196.62
加：营业外收入|887,273.69|109,075.46
减：营业外支出|3,685,509.15|4,506,130.51
四、利润总额（亏损总额以“－”号填列）|733,142,254.05|-1,755,905,251.67
减：所得税费用|127,218,871.51|-232,706,595.34
五、净利润（净亏损以“－”号填列）|605,923,382.54|-1,523,198,656.33
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|605,923,382.54|-1,523,198,656.33
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|607,893,711.51|-1,518,397,022.03
2.少数股东损益|-1,970,328.97|-4,801,634.30
六、其他综合收益的税后净额|1,764,666.92|-15,957,807.92
page|103
归属母公司所有者的其他综合收益的税后净额|1,764,666.92|-15,957,807.92
（一）不能重分类进损益的其他综合收益|-987,440.89|-55,862.66
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|-987,440.89|-55,862.66
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|2,752,107.81|-15,901,945.26
1.权益法下可转损益的其他综合收益|2,752,107.81|-15,901,945.26
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|607,688,049.46|-1,539,156,464.25
归属于母公司所有者的综合收益总额|609,658,378.43|-1,534,354,829.95
归属于少数股东的综合收益总额|-1,970,328.97|-4,801,634.30
八、每股收益：||
（一）基本每股收益|0.12|-0.31
（二）稀释每股收益|0.12|-0.31
