page|70
项目|附注|2020 年度|2019 年度
一、营业总收入||5,240,092,070.23|6,049,857,295.95
其中：营业收入||5,240,092,070.23|6,049,857,295.95
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,372,724,562.94|6,434,725,053.87
其中：营业成本||2,958,448,163.15|3,500,826,242.45
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||28,150,932.31|20,342,438.81
销售费用||985,687,522.48|1,480,146,531.67
管理费用||760,133,479.33|874,418,817.93
研发费用||209,660,965.24|280,846,730.92
财务费用||430,643,500.43|278,144,292.09
其中：利息费用||441,790,275.04|276,526,075.42
利息收入||57,369,776.00|53,284,576.03
加：其他收益||45,734,853.13|31,409,228.12
投资收益（损失以“－”号填列）||539,799,195.19|28,618,239.18
其中：对联营企业和合营企业的投资收益||10,712,505.71|10,429,355.06
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-58,052,204.34|-163,993,242.43
资产减值损失（损失以“-”号填列）||-156,494,724.64|-5,327,107,766.44
资产处置收益（损失以“－”号填列）||-4,146,188.37|1,192,790.08
三、营业利润（亏损以“－”号填列）||234,208,438.26|-5,814,748,509.41
加：营业外收入||14,250,020.89|32,516,860.39
减：营业外支出||122,157,541.05|138,382,257.63
page|71
四、利润总额（亏损总额以“－”号填列）||126,300,918.10|-5,920,613,906.65
减：所得税费用||15,205,505.07|-142,917,733.23
五、净利润（净亏损以“－”号填列）||111,095,413.03|-5,777,696,173.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||111,095,413.03|-5,777,696,173.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||100,896,603.64|-5,750,798,011.99
2.少数股东损益（净亏损以“-”号填列）||10,198,809.39|-26,898,161.43
六、其他综合收益的税后净额||38,317,587.64|-394,304,838.59
（一）归属母公司所有者的其他综合收益的税后净额||38,317,587.64|-394,304,838.59
1．不能重分类进损益的其他综合收益||17,835,659.08|-402,419,438.40
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||17,835,659.08|-402,419,438.40
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||20,481,928.56|8,114,599.81
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||20,481,928.56|8,114,599.81
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||149,413,000.67|-6,172,001,012.01
（一）归属于母公司所有者的综合收益总额||139,214,191.28|-6,145,102,850.58
（二）归属于少数股东的综合收益总额||10,198,809.39|-26,898,161.43
八、每股收益：|||
（一）基本每股收益(元/股)||0.07|-3.13
（二）稀释每股收益(元/股)||0.07|-3.13
