page|144
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|455,679,489.32|437,945,325.19
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,896,066.25|9,213,648.91
收到其他与经营活动有关的现金|8,778,577.73|9,140,556.28
page|145
经营活动现金流入小计|474,354,133.30|456,299,530.38
购买商品、接受劳务支付的现金|248,220,583.53|190,447,379.78
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|62,084,492.25|57,507,777.67
支付的各项税费|26,687,979.16|39,401,467.61
支付其他与经营活动有关的现金|88,769,220.51|64,612,840.99
经营活动现金流出小计|425,762,275.45|351,969,466.05
经营活动产生的现金流量净额|48,591,857.85|104,330,064.33
二、投资活动产生的现金流量：||
收回投资收到的现金||120,000,000.00
取得投资收益收到的现金|87,850.00|1,822,340.64
处置固定资产、无形资产和其他长期资产收回的现金净额|536,913.42|55,713.14
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,773,415.19|3,840,842.61
投资活动现金流入小计|3,398,178.61|125,718,896.39
购建固定资产、无形资产和其他长期资产支付的现金|44,601,740.49|92,541,970.30
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|44,601,740.49|92,541,970.30
投资活动产生的现金流量净额|-41,203,561.88|33,176,926.09
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资||
page|146
收到的现金||
取得借款收到的现金||32,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||32,000,000.00
偿还债务支付的现金|20,000,000.00|81,000,000.00
分配股利、利润或偿付利息支付的现金|20,471,000.00|19,503,923.03
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|350,000.00|
筹资活动现金流出小计|40,821,000.00|100,503,923.03
筹资活动产生的现金流量净额|-40,821,000.00|-68,503,923.03
四、汇率变动对现金及现金等价物的影响|-1,961,651.67|209,339.91
五、现金及现金等价物净增加额|-35,394,355.70|69,212,407.30
加：期初现金及现金等价物余额|123,350,635.39|54,138,228.09
六、期末现金及现金等价物余额|87,956,279.69|123,350,635.39
