page|98
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||423,129,344.94|325,982,474.38
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||3,107,499.29|1,215,152.27
收到其他与经营活动有关的现金|七、76（1）|15,021,802.80|30,041,799.14
经营活动现金流入小计||441,258,647.03|357,239,425.79
购买商品、接受劳务支付的现金||178,085,727.40|79,337,482.91
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||285,026,276.60|195,221,829.82
支付的各项税费||24,244,452.48|18,309,657.40
支付其他与经营活动有关的现金|七、76（2）|94,706,436.42|75,828,757.73
经营活动现金流出小计||582,062,892.90|368,697,727.86
经营活动产生的现金流量净额||-140,804,245.87|-11,458,302.07
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||2,972,334.94|549,805.80
处置固定资产、无形资产和其他长期资产收回的现金净额||850.00|
page|99
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76（3）|450,000,000.00|60,000,000.00
投资活动现金流入小计||452,973,184.94|60,549,805.80
购建固定资产、无形资产和其他长期资产支付的现金||35,926,829.21|13,689,676.70
投资支付的现金|||1,530,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||2,990.00|
支付其他与投资活动有关的现金|七、76（4）|775,000,000.00|60,000,000.00
投资活动现金流出小计||810,929,819.21|75,219,676.70
投资活动产生的现金流量净额||-357,956,634.27|-14,669,870.90
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||652,175,625.00|400,000.00
其中：子公司吸收少数股东投资收到的现金||150,000.00|400,000.00
取得借款收到的现金||75,890,000.00|64,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||728,065,625.00|64,400,000.00
偿还债务支付的现金||67,000,000.00|32,294,000.02
分配股利、利润或偿付利息支付的现金||3,934,346.94|1,927,466.46
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76（6）|8,448,000.00|
筹资活动现金流出小计||79,382,346.94|34,221,466.48
筹资活动产生的现金流量净额||648,683,278.06|30,178,533.52
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||149,922,397.92|4,050,360.55
加：期初现金及现金等价物余额||201,319,814.34|197,269,453.79
六、期末现金及现金等价物余额||351,242,212.26|201,319,814.34
