page|95
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现|2,817,436,067.22|3,112,161,093.58
page|96
金||
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|97,423,836.19|117,308,024.88
收到其他与经营活动有关的现金|61,914,705.73|35,321,414.01
经营活动现金流入小计|2,976,774,609.14|3,264,790,532.47
购买商品、接受劳务支付的现金|1,280,303,708.44|1,496,688,023.55
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|738,399,538.96|671,699,047.53
支付的各项税费|186,484,953.66|149,926,329.60
支付其他与经营活动有关的现金|212,929,316.86|189,314,836.42
经营活动现金流出小计|2,418,117,517.92|2,507,628,237.10
经营活动产生的现金流量净额|558,657,091.22|757,162,295.37
page|97
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|5,484,189.23|7,627,514.47
处置固定资产、无形资产和其他长期资产收回的现金净额|996,763.19|618,777.79
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,373,133,200.00|640,000,000.00
投资活动现金流入小计|1,379,614,152.42|648,246,292.26
购建固定资产、无形资产和其他长期资产支付的现金|659,134,392.38|852,916,297.14
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,688,799,600.00|533,000,000.00
投资活动现金流出小计|2,347,933,992.38|1,385,916,297.14
投资活动产生的现金流量净额|-968,319,839.96|-737,670,004.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金|173,000,000.00|
其中：子公司吸收少数股东投资收到的现金|173,000,000.00|
取得借款收到的现金|594,089,160.98|200,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|767,089,160.98|200,000,000.00
偿还债务支付的现金|270,031,789.54|2,092,071.48
分配股利、利润或偿付利息支付的现金|207,232,528.20|170,462,864.83
其中：子公司支付给少数股东的股利、利润|11,590,086.69|5,349,270.78
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|477,264,317.74|172,554,936.31
筹资活动产生的现金流量净额|289,824,843.24|27,445,063.69
page|98
四、汇率变动对现金及现金等价物的影响|-31,357,697.94|7,914,997.80
五、现金及现金等价物净增加额|-151,195,603.44|54,852,351.98
加：期初现金及现金等价物余额|701,319,537.68|646,467,185.70
六、期末现金及现金等价物余额|550,123,934.24|701,319,537.68
