page|68
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,354,596,257.85|1,399,067,834.48
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||774,309.07|2,138,277.15
收到其他与经营活动有关的现金|(七)78(1)|631,842,515.76|282,673,373.79
经营活动现金流入小计||1,987,213,082.68|1,683,879,485.42
购买商品、接受劳务支付的现金||132,467,598.80|471,088,358.90
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||142,745,946.97|144,578,569.50
支付的各项税费||254,498,889.96|1,182,792,257.27
支付其他与经营活动有关的现金|(七)78(2)|233,080,998.40|224,277,249.78
经营活动现金流出小计||762,793,434.13|2,022,736,435.45
经营活动产生的现金流量净额|(七)79(1)|1,224,419,648.55|-338,856,950.03
二、投资活动产生的现金流量：|||
收回投资收到的现金||-|856,840,091.28
取得投资收益收到的现金||4,257,234.35|6,910,287.24
处置固定资产、无形资产和其他长期资产收回的现金净额||54,513.89|346,000.00
处置子公司及其他营业单位收到的现金净额|(七)79(3)|128,863,028.65|534,807,596.11
收到其他与投资活动有关的现金||-|2,388,053.66
投资活动现金流入小计||133,174,776.89|1,401,292,028.29
购建固定资产、无形资产和其他长期资产支付的现金||7,007,023.01|4,422,756.62
投资支付的现金||306,741,447.03|10,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||313,748,470.04|14,422,756.62
page|69
投资活动产生的现金流量净额||-180,573,693.15|1,386,869,271.67
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||34,411,954.51|55,136,284.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||34,411,954.51|55,136,284.00
偿还债务支付的现金||109,248,976.61|199,363,686.08
分配股利、利润或偿付利息支付的现金||301,178,524.33|256,616,227.40
其中：子公司支付给少数股东的股利、利润||44,000,000.00|-
支付其他与筹资活动有关的现金|(七)78(6)|499,176,459.80|-
筹资活动现金流出小计||909,603,960.74|455,979,913.48
筹资活动产生的现金流量净额||-875,192,006.23|-400,843,629.48
四、汇率变动对现金及现金等价物的影响||-8,805,298.28|2,183,540.73
五、现金及现金等价物净增加额||159,848,650.89|649,352,232.89
加：期初现金及现金等价物余额||2,376,401,962.18|1,727,049,729.29
六、期末现金及现金等价物余额|(七)79(4)|2,536,250,613.07|2,376,401,962.18
