page|97
项目|2021 年度|2020 年度
一、营业总收入|1,308,784,880.81|1,025,155,857.95
其中：营业收入|1,308,784,880.81|1,025,155,857.95
利息收入||
已赚保费||
page|98
手续费及佣金收入||
二、营业总成本|1,252,639,035.89|931,335,015.86
其中：营业成本|975,984,085.92|685,090,009.01
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,406,697.94|7,423,731.78
销售费用|116,256,037.46|90,842,281.51
管理费用|75,861,517.52|73,581,862.14
研发费用|85,883,020.91|78,415,582.79
财务费用|-7,752,323.86|-4,018,451.37
其中：利息费用|1,104,721.65|895,041.00
利息收入|9,445,535.70|5,728,747.57
加：其他收益|26,213,078.92|26,050,843.47
投资收益（损失以“－”号填列）|6,632,564.63|2,728,260.09
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-234,552.88|-72,236.29
信用减值损失（损失以“-”号填列）|-13,650,068.78|2,962,298.94
资产减值损失（损失以“-”号填列）|-2,286,026.27|-9,509,209.96
资产处置收益（损失以“-”|-64,030.15|
page|99
号填列）||
三、营业利润（亏损以“－”号填列）|72,756,810.39|115,980,798.34
加：营业外收入|3,146,515.03|2,641,500.00
减：营业外支出|12,306,512.53|2,334,120.90
四、利润总额（亏损总额以“－”号填列）|63,596,812.89|116,288,177.44
减：所得税费用|4,778,052.35|14,153,788.28
五、净利润（净亏损以“－”号填列）|58,818,760.54|102,134,389.16
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|58,818,760.54|102,134,389.16
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|62,744,776.29|104,178,051.43
2.少数股东损益|-3,926,015.75|-2,043,662.27
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|100
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|58,818,760.54|102,134,389.16
归属于母公司所有者的综合收益总额|62,744,776.29|104,178,051.43
归属于少数股东的综合收益总额|-3,926,015.75|-2,043,662.27
八、每股收益：||
（一）基本每股收益|0.14|0.27
（二）稀释每股收益|0.14|0.27
