page|102
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,350,187,179.34|1,247,345,581.98
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|103
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|22,302,700.02|15,272,479.36
收到其他与经营活动有关的现金|48,515,067.75|99,498,149.33
经营活动现金流入小计|1,421,004,947.11|1,362,116,210.67
购买商品、接受劳务支付的现金|895,514,139.28|596,360,505.37
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|218,786,142.35|195,371,307.92
支付的各项税费|53,281,642.12|73,585,854.81
支付其他与经营活动有关的现金|163,227,294.68|147,758,874.30
经营活动现金流出小计|1,330,809,218.43|1,013,076,542.40
经营活动产生的现金流量净额|90,195,728.68|349,039,668.27
二、投资活动产生的现金流量：||
收回投资收到的现金|931,000,000.00|479,500,000.00
取得投资收益收到的现金|6,632,564.63|2,728,260.09
处置固定资产、无形资产和其他长期资产收回的现金净额|629,500.00|12,486.72
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|938,262,064.63|482,240,746.81
购建固定资产、无形资产和其他长期资产支付的现金|26,160,665.92|16,218,025.86
投资支付的现金|837,000,000.00|482,500,000.00
page|104
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|863,160,665.92|498,718,025.86
投资活动产生的现金流量净额|75,101,398.71|-16,477,279.05
三、筹资活动产生的现金流量：||
吸收投资收到的现金|325,076,191.30|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||30,000,000.00
收到其他与筹资活动有关的现金||404,709.00
筹资活动现金流入小计|325,076,191.30|30,404,709.00
偿还债务支付的现金|30,000,000.00|30,000,000.00
分配股利、利润或偿付利息支付的现金|37,549,020.64|42,707,089.27
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|32,964,570.49|195,000.00
筹资活动现金流出小计|100,513,591.13|72,902,089.27
筹资活动产生的现金流量净额|224,562,600.17|-42,497,380.27
四、汇率变动对现金及现金等价物的影响|-68,434.78|-188,769.88
五、现金及现金等价物净增加额|389,791,292.78|289,876,239.07
加：期初现金及现金等价物余额|596,020,134.35|306,143,895.28
六、期末现金及现金等价物余额|985,811,427.13|596,020,134.35
