page|86
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|342,817,263.68|273,619,115.06
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|87
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|7,696,154.16|2,499,479.05
经营活动现金流入小计|350,513,417.84|276,118,594.11
购买商品、接受劳务支付的现金|179,557,706.21|159,017,772.64
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|65,821,666.75|54,807,672.52
支付的各项税费|33,042,527.32|25,566,407.46
支付其他与经营活动有关的现金|20,600,352.78|14,675,115.77
经营活动现金流出小计|299,022,253.06|254,066,968.39
经营活动产生的现金流量净额|51,491,164.78|22,051,625.72
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|109,342.50|109,342.50
处置固定资产、无形资产和其他长期资产收回的现金净额|147,647.31|20,715.94
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|897,941,207.52|685,122,672.66
投资活动现金流入小计|898,198,197.33|685,252,731.10
购建固定资产、无形资产和其他长期资产支付的现金|26,547,612.93|21,667,055.69
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||51,006,718.10
支付其他与投资活动有关的现金|913,400,000.00|636,500,000.00
投资活动现金流出小计|939,947,612.93|709,173,773.79
投资活动产生的现金流量净额|-41,749,415.60|-23,921,042.69
page|88
三、筹资活动产生的现金流量：||
吸收投资收到的现金|11,793,025.12|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|11,000,000.00|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|22,793,025.12|
偿还债务支付的现金|26,000,000.00|
分配股利、利润或偿付利息支付的现金|17,231,100.84|15,215,812.50
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|76,629.36|5,256,415.07
筹资活动现金流出小计|43,307,730.20|20,472,227.57
筹资活动产生的现金流量净额|-20,514,705.08|-20,472,227.57
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-10,772,955.90|-22,341,644.54
加：期初现金及现金等价物余额|64,339,526.11|86,681,170.65
六、期末现金及现金等价物余额|53,566,570.21|64,339,526.11
