page|161
项目|2020 年度|2019 年度
一、营业总收入|5,458,395,234.15|4,589,898,922.96
其中：营业收入|5,458,395,234.15|4,589,898,922.96
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,157,301,407.42|4,147,292,109.28
其中：营业成本|1,638,366,025.36|1,276,658,374.80
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|63,498,047.27|53,436,559.45
销售费用|1,811,047,626.39|1,608,174,964.28
管理费用|271,824,861.29|191,528,281.82
研发费用|1,509,241,750.94|1,140,894,230.69
财务费用|-136,676,903.83|-123,400,301.76
其中：利息费用|5,492,502.61|
利息收入|164,273,938.64|123,619,798.51
加：其他收益|367,819,779.88|319,127,051.94
投资收益（损失以“－”号填列）|23,685,110.22|29,128,534.10
其中：对联营企业和合营企业的投资收益|829,974.48|439,642.24
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|162
项目|2020 年度|2019 年度
“－”号填列）||
公允价值变动收益（损失以“－”号填列）|80,393,537.84|7,076,127.00
信用减值损失（损失以“-”号填列）|-10,630,029.53|-8,648,739.14
资产减值损失（损失以“-”号填列）|-1,770,074.14|-666,223.18
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|760,592,151.00|788,623,564.40
加：营业外收入|9,999,716.26|5,415,417.93
减：营业外支出|5,090,617.15|3,221,889.20
四、利润总额（亏损总额以“－”号填列）|765,501,250.11|790,817,093.13
减：所得税费用|-43,874,348.65|31,917,216.20
五、净利润（净亏损以“－”号填列）|809,375,598.76|758,899,876.93
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|809,375,598.76|758,899,876.93
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|809,375,598.76|758,899,876.93
2.少数股东损益||
六、其他综合收益的税后净额|-6,634,148.98|1,413,659.90
归属母公司所有者的其他综合收益的税后净额|-6,634,148.98|1,413,659.90
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|163
项目|2020 年度|2019 年度
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-6,634,148.98|1,413,659.90
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-6,634,148.98|1,413,659.90
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|802,741,449.78|760,313,536.83
归属于母公司所有者的综合收益总额|802,741,449.78|760,313,536.83
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|2.01|1.90
（二）稀释每股收益|1.99|1.89
