page|149
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|873,915,211.31|646,613,627.79
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|150
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|23,807,612.21|12,602,142.00
收到其他与经营活动有关的现金|7,107,474.49|16,176,962.47
经营活动现金流入小计|904,830,298.01|675,392,732.26
购买商品、接受劳务支付的现金|530,727,364.56|380,821,893.22
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|86,866,629.99|73,061,533.14
支付的各项税费|43,096,097.10|39,060,055.09
支付其他与经营活动有关的现金|74,247,323.59|70,672,629.16
经营活动现金流出小计|734,937,415.24|563,616,110.61
经营活动产生的现金流量净额|169,892,882.77|111,776,621.65
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|64,800.00|97,200.00
处置固定资产、无形资产和其他长期资产收回的现金净额|30,973.45|473,294.20
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|589,990,653.63|533,653,275.25
投资活动现金流入小计|590,086,427.08|534,223,769.45
购建固定资产、无形资产和其他|62,038,656.38|50,201,506.53
page|151
长期资产支付的现金||
投资支付的现金|20,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|733,000,000.00|583,000,000.00
投资活动现金流出小计|815,038,656.38|633,201,506.53
投资活动产生的现金流量净额|-224,952,229.30|-98,977,737.08
三、筹资活动产生的现金流量：||
吸收投资收到的现金|11,236,264.75|
其中：子公司吸收少数股东投资收到的现金|400,000.00|
取得借款收到的现金|600,000.00|34,300,500.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|11,836,264.75|34,300,500.00
偿还债务支付的现金|100,000.00|34,200,500.00
分配股利、利润或偿付利息支付的现金|60,813,890.56|23,195,307.28
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|156,523.36|52,360.00
筹资活动现金流出小计|61,070,413.92|57,448,167.28
筹资活动产生的现金流量净额|-49,234,149.17|-23,147,667.28
四、汇率变动对现金及现金等价物的影响|-797,915.33|-1,401,721.12
五、现金及现金等价物净增加额|-105,091,411.03|-11,750,503.83
加：期初现金及现金等价物余额|180,416,364.93|192,166,868.76
六、期末现金及现金等价物余额|75,324,953.90|180,416,364.93
