page|61
项目|2021 年度|2020 年度
一、营业总收入|2,027,141,972.94|1,821,033,958.04
其中：营业收入|2,027,141,972.94|1,821,033,958.04
二、营业总成本|1,254,295,970.58|1,239,020,483.15
其中：营业成本|630,529,310.23|713,006,869.70
税金及附加|31,958,596.45|26,295,118.63
销售费用|371,927,057.08|277,534,067.72
管理费用|153,601,203.34|134,500,092.10
研发费用|80,447,834.25|95,886,988.67
财务费用|-14,168,030.77|-8,202,653.67
其中：利息费用||276,296.21
利息收入|14,645,099.98|8,895,445.09
加：其他收益|15,744,771.31|19,003,070.27
投资收益（损失以“－”号填列）|25,182,638.97|18,218,140.14
其中：对联营企业和合营企业的投资收益|2,006,083.57|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
公允价值变动收益（损失以“－”号填列）|1,592,412.95|9,733,304.38
信用减值损失（损失以“-”号填列）|3,312,431.32|-9,300,934.25
资产减值损失（损失以“-”号填列）|291,584.60|-6,854,565.28
资产处置收益（损失以“-”号填列）|-847,732.95|-84,261.29
三、营业利润（亏损以“－”号填列）|818,122,108.56|612,728,228.86
加：营业外收入|5,380,527.01|3,188,010.91
减：营业外支出|2,382,614.63|1,668,932.14
四、利润总额（亏损总额以“－”号填列）|821,120,020.94|614,247,307.63
减：所得税费用|116,820,322.75|81,530,638.10
五、净利润（净亏损以“－”号填列）|704,299,698.19|532,716,669.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|704,299,698.19|532,716,669.53
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|380,262,703.21|290,756,639.28
2.少数股东损益|324,036,994.98|241,960,030.25
六、其他综合收益的税后净额||
page|62
七、综合收益总额|704,299,698.19|532,716,669.53
归属于母公司所有者的综合收益总额|380,262,703.21|290,756,639.28
归属于少数股东的综合收益总额|324,036,994.98|241,960,030.25
八、每股收益：||
（一）基本每股收益|1.62|1.24
（二）稀释每股收益|1.62|1.24
