page|105
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|324,249,934.49|374,942,381.87
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|106
代理买卖证券收到的现金净额||
收到的税费返还|5,853,538.95|6,558,209.40
收到其他与经营活动有关的现金|150,449,922.86|178,945,649.75
经营活动现金流入小计|480,553,396.30|560,446,241.02
购买商品、接受劳务支付的现金|165,238,401.47|147,450,127.23
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|130,017,106.47|181,967,862.02
支付的各项税费|28,248,188.41|61,500,483.08
支付其他与经营活动有关的现金|62,285,286.93|117,235,655.00
经营活动现金流出小计|385,788,983.28|508,154,127.33
经营活动产生的现金流量净额|94,764,413.02|52,292,113.69
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|8,627,171.87|9,709,262.75
处置固定资产、无形资产和其他长期资产收回的现金净额|2,128.11|450.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,034,240,838.10|2,243,425,236.41
投资活动现金流入小计|4,042,870,138.08|2,253,134,949.16
购建固定资产、无形资产和其他长期资产支付的现金|332,321,661.19|142,263,983.50
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
page|107
支付其他与投资活动有关的现金|2,648,800,000.00|5,807,600,674.46
投资活动现金流出小计|2,981,121,661.19|5,949,864,657.96
投资活动产生的现金流量净额|1,061,748,476.89|-3,696,729,708.80
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|935,280,000.00|266,743,598.26
收到其他与筹资活动有关的现金||1,030,680.46
筹资活动现金流入小计|935,280,000.00|267,774,278.72
偿还债务支付的现金|1,099,097,598.26|192,705,000.00
分配股利、利润或偿付利息支付的现金|12,755,401.74|30,208,156.62
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||1,781,840.91
筹资活动现金流出小计|1,111,853,000.00|224,694,997.53
筹资活动产生的现金流量净额|-176,573,000.00|43,079,281.19
四、汇率变动对现金及现金等价物的影响|-10,051.80|522,125.34
五、现金及现金等价物净增加额|979,929,838.11|-3,600,836,188.58
加：期初现金及现金等价物余额|2,794,891,989.99|6,395,728,178.57
六、期末现金及现金等价物余额|3,774,821,828.10|2,794,891,989.99
