page|103
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,447,053,445.27|1,536,169,724.73
page|104
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,002,679.98|3,049,750.64
收到其他与经营活动有关的现金|288,835,314.69|305,568,470.62
经营活动现金流入小计|1,737,891,439.94|1,844,787,945.99
购买商品、接受劳务支付的现金|1,166,065,541.71|1,422,841,487.28
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|103,393,454.20|105,518,406.00
支付的各项税费|78,754,249.12|113,350,671.48
支付其他与经营活动有关的现金|272,358,104.73|313,060,541.37
经营活动现金流出小计|1,620,571,349.76|1,954,771,106.13
经营活动产生的现金流量净额|117,320,090.18|-109,983,160.14
二、投资活动产生的现金流量：||
收回投资收到的现金|154,444,270.06|370,000,000.00
取得投资收益收到的现金|2,911,829.43|2,685,633.03
处置固定资产、无形资产和其他长期资产收回的现金净额|9,052,851.96|42,567,072.44
处置子公司及其他营业单位收到的现金净额|90,550,229.29|
page|105
收到其他与投资活动有关的现金|354,156,337.38|226,218,763.17
投资活动现金流入小计|611,115,518.12|641,471,468.64
购建固定资产、无形资产和其他长期资产支付的现金|22,363,611.64|8,831,838.17
投资支付的现金|337,489,441.43|372,206,658.77
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|167,629,861.22|
支付其他与投资活动有关的现金|232,588,691.54|195,080,000.00
投资活动现金流出小计|760,071,605.83|576,118,496.94
投资活动产生的现金流量净额|-148,956,087.71|65,352,971.70
三、筹资活动产生的现金流量：||
吸收投资收到的现金|488,679,244.78|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|524,000,000.00|1,242,002,668.57
收到其他与筹资活动有关的现金|245,252,090.03|362,039,028.40
筹资活动现金流入小计|1,257,931,334.81|1,604,041,696.97
偿还债务支付的现金|608,244,115.79|1,397,133,421.20
分配股利、利润或偿付利息支付的现金|154,231,819.12|82,124,540.14
其中：子公司支付给少数股东的股利、利润|20,722,200.00|25,200,000.00
支付其他与筹资活动有关的现金|268,130,336.86|104,348,680.92
筹资活动现金流出小计|1,030,606,271.77|1,583,606,642.26
筹资活动产生的现金流量净额|227,325,063.04|20,435,054.71
四、汇率变动对现金及现金等价物的影响|-86,969.53|5,588.56
五、现金及现金等价物净增加额|195,602,095.98|-24,189,545.17
加：期初现金及现金等价物余额|306,440,088.36|330,629,633.53
六、期末现金及现金等价物余额|502,042,184.34|306,440,088.36
