page|122
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,028,268,153.25|772,471,092.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,419,013.79|13,946,315.60
收到其他与经营活动有关的现|60,127,984.03|74,406,302.66
page|123
金||
经营活动现金流入小计|1,099,815,151.07|860,823,710.95
购买商品、接受劳务支付的现金|547,736,157.65|498,222,285.62
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|219,677,122.30|199,639,893.72
支付的各项税费|97,211,601.70|80,438,862.86
支付其他与经营活动有关的现金|193,072,496.88|195,161,046.63
经营活动现金流出小计|1,057,697,378.53|973,462,088.83
经营活动产生的现金流量净额|42,117,772.54|-112,638,377.88
二、投资活动产生的现金流量：||
收回投资收到的现金|17,933,580.63|6,568,335.59
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|799,385.51|20,067.48
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|111,411.78|356,416.69
投资活动现金流入小计|18,844,377.92|6,944,819.76
购建固定资产、无形资产和其他长期资产支付的现金|110,148,796.14|89,715,563.95
投资支付的现金|35,689,228.50|3,679,750.50
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||357,200,000.00
支付其他与投资活动有关的现|362,109.90|
page|124
金||
投资活动现金流出小计|146,200,134.54|450,595,314.45
投资活动产生的现金流量净额|-127,355,756.62|-443,650,494.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,600,000.00|360,554,384.85
其中：子公司吸收少数股东投资收到的现金|3,600,000.00|1,200,999.10
取得借款收到的现金|539,743,000.00|284,310,000.00
收到其他与筹资活动有关的现金|15,019,000.00|
筹资活动现金流入小计|558,362,000.00|644,864,384.85
偿还债务支付的现金|408,900,000.00|77,957,867.00
分配股利、利润或偿付利息支付的现金|33,687,453.07|19,452,587.18
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|24,737,538.57|11,422,275.37
筹资活动现金流出小计|467,324,991.64|108,832,729.55
筹资活动产生的现金流量净额|91,037,008.36|536,031,655.30
四、汇率变动对现金及现金等价物的影响|326,026.83|231,040.17
五、现金及现金等价物净增加额|6,125,051.11|-20,026,177.10
加：期初现金及现金等价物余额|129,906,247.20|149,932,424.30
六、期末现金及现金等价物余额|136,031,298.31|129,906,247.20
