page|74
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,636,579,706.11|3,072,317,120.07
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
page|75
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|40,784,895.27|27,230,407.90
收到其他与经营活动有关的现金|197,149,903.85|114,067,221.40
经营活动现金流入小计|2,874,514,505.23|3,213,614,749.37
购买商品、接受劳务支付的现金|1,600,986,607.73|2,203,056,874.97
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|344,998,547.94|372,781,648.10
支付的各项税费|345,840,996.42|238,038,386.10
支付其他与经营活动有关的现金|165,013,727.11|133,808,956.64
经营活动现金流出小计|2,456,839,879.20|2,947,685,865.81
经营活动产生的现金流量净额|417,674,626.03|265,928,883.56
二、投资活动产生的现金流量：||
收回投资收到的现金|56,573,615.04|40,219,936.01
取得投资收益收到的现金|43,255,042.37|9,584,258.97
处置固定资产、无形资产和其他长期资产收回的现金净额|954,300.00|233,664.00
处置子公司及其他营业单位收到的现金净额||91,854,307.94
收到其他与投资活动有关的现金|595,450,000.00|193,000,000.00
投资活动现金流入小计|696,232,957.41|334,892,166.92
购建固定资产、无形资产和其他长期资产支付的现金|550,669,148.29|513,067,468.03
投资支付的现金|104,500,000.00|30,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|278,718,537.13|274,010,150.00
投资活动现金流出小计|933,887,685.42|817,077,618.03
投资活动产生的现金流量净额|-237,654,728.01|-482,185,451.11
三、筹资活动产生的现金流量：||
吸收投资收到的现金|6,500,000.00|3,250,000.00
其中：子公司吸收少数股东投资收到的现金|6,500,000.00|3,250,000.00
取得借款收到的现金|800,216,068.52|368,655,442.93
page|76
收到其他与筹资活动有关的现金|88,264,912.89|118,072,103.13
筹资活动现金流入小计|894,980,981.41|489,977,546.06
偿还债务支付的现金|614,850,285.80|42,515,883.12
分配股利、利润或偿付利息支付的现金|79,903,808.60|56,486,283.25
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|228,885,362.64|130,393,878.54
筹资活动现金流出小计|923,639,457.04|229,396,044.91
筹资活动产生的现金流量净额|-28,658,475.63|260,581,501.15
四、汇率变动对现金及现金等价物的影响|-10,981,025.77|-5,699,720.80
五、现金及现金等价物净增加额|140,380,396.62|38,625,212.80
加：期初现金及现金等价物余额|1,095,684,724.01|1,057,059,511.21
六、期末现金及现金等价物余额|1,236,065,120.63|1,095,684,724.01
