page|72
项目|2020 年度|2019 年度
一、营业总收入|3,270,255,229.79|3,430,409,964.80
其中：营业收入|3,270,255,229.79|3,430,409,964.80
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,256,236,058.27|2,772,568,070.07
其中：营业成本|1,558,907,761.74|2,202,460,509.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|28,764,918.96|22,222,198.40
销售费用|190,038,101.75|140,477,222.14
管理费用|130,965,294.88|202,453,515.99
研发费用|346,876,645.32|175,876,453.01
财务费用|683,335.62|29,078,170.90
page|73
其中：利息费用|30,728,336.97|18,451,633.84
利息收入|16,795,376.38|15,874,862.25
加：其他收益|61,945,672.15|17,087,689.92
投资收益（损失以“－”号填列）|-95,048,627.14|-95,524,408.60
其中：对联营企业和合营企业的投资收益|-97,702,834.80|-125,819,606.52
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,404,735.90|952,670.91
信用减值损失（损失以“-”号填列）|-19,514,777.00|-22,196,275.54
资产减值损失（损失以“-”号填列）|-25,168,670.34|-100,475,243.56
资产处置收益（损失以“-”号填列）|661,508.00|-4,153.55
三、营业利润（亏损以“－”号填列）|940,299,013.09|457,682,174.31
加：营业外收入|136,069.06|733,677.11
减：营业外支出|3,902,527.28|2,245,873.84
四、利润总额（亏损总额以“－”号填列）|936,532,554.87|456,169,977.58
减：所得税费用|134,963,556.30|55,622,988.29
五、净利润（净亏损以“－”号填列）|801,568,998.57|400,546,989.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|801,568,998.57|400,546,989.29
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|806,422,918.70|405,761,782.09
2.少数股东损益|-4,853,920.13|-5,214,792.80
六、其他综合收益的税后净额|-16,570,861.06|4,580,186.60
归属母公司所有者的其他综合收益的税后净额|-16,570,861.06|4,580,186.60
（一）不能重分类进损益的其他综合收益|-223,665.79|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-223,665.79|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-16,347,195.27|4,580,186.60
1.权益法下可转损益的其他综合收益|-395,806.19|
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-15,951,389.08|4,580,186.60
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|784,998,137.51|405,127,175.89
归属于母公司所有者的综合收益总额|789,852,057.64|410,341,968.69
归属于少数股东的综合收益总额|-4,853,920.13|-5,214,792.80
八、每股收益：||
（一）基本每股收益|1.3289|0.6687
（二）稀释每股收益|1.3289|0.6687
