page|50
项目|附注|2019 年度|2018 年度
一、营业总收入||1,031,043,170.57|698,971,399.86
其中：营业收入|七、59|1,031,043,170.57|698,971,399.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||594,084,474.11|405,734,790.42
其中：营业成本|七、59|526,076,195.16|343,125,650.78
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|33,544,765.38|15,701,431.02
销售费用|七、61|7,838,569.05|10,344,574.25
管理费用|七、62|59,960,377.49|53,141,776.17
研发费用|||
财务费用|七、64|-33,335,432.97|-16,578,641.80
其中：利息费用|||
利息收入||33,578,937.85|16,668,349.31
加：其他收益|七、65|602,046.07|753,451.78
投资收益（损失以“－”号填列）|七、66|94,677,170.54|124,176,108.51
其中：对联营企业和合营企业的投资收益||90,662,067.99|121,210,628.18
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|13,560,730.23|-22,621,755.15
信用减值损失（损失以“-”号填列）|七、69|-320,239.16|
资产减值损失（损失以“-”号填列）|七、70|-1,230,721.35|-2,399,706.30
资产处置收益（损失以“－”号填列）|七、71|1,042,590.71|570,461.13
三、营业利润（亏损以“－”号填列）||545,290,273.50|393,715,169.41
加：营业外收入|七、72|928,394.34|2,087,704.45
减：营业外支出|七、73|3,981,047.32|1,262,410.53
四、利润总额（亏损总额以“－”号填列）||542,237,620.52|394,540,463.33
减：所得税费用|七、74|110,630,545.92|75,598,603.69
五、净利润（净亏损以“－”号填列）||431,607,074.60|318,941,859.64
page|51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||431,607,074.60|318,941,859.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||364,093,908.19|301,237,378.81
2.少数股东损益（净亏损以“-”号填列）||67,513,166.41|17,704,480.83
六、其他综合收益的税后净额||4,835,437.78|46,530,491.55
（一）归属母公司所有者的其他综合收益的税后净额||4,835,437.78|46,530,491.55
1．不能重分类进损益的其他综合收益||-168,676.21|-1,320,885.31
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||-168,676.21|-1,320,885.31
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||5,004,113.99|47,851,376.86
（1）权益法下可转损益的其他综合收益||5,004,113.99|47,851,376.86
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||436,442,512.38|365,472,351.19
（一）归属于母公司所有者的综合收益总额||368,929,345.97|347,767,870.36
（二）归属于少数股东的综合收益总额||67,513,166.41|17,704,480.83
八、每股收益：|||
（一）基本每股收益(元/股)||0.2767|0.2289
（二）稀释每股收益(元/股)||0.2767|0.2289
