page|102
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|603,411,234.50|1,021,587,497.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|10,407,664.67|34,507,408.01
收到其他与经营活动有关的现金|506,836,076.90|559,592,471.58
经营活动现金流入小计|1,120,654,976.07|1,615,687,377.54
购买商品、接受劳务支付的现金|488,391,711.85|575,441,776.43
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|127,550,135.12|156,286,912.28
支付的各项税费|14,599,993.91|51,883,520.92
支付其他与经营活动有关的现金|465,439,761.38|852,071,535.39
经营活动现金流出小计|1,095,981,602.26|1,635,683,745.02
page|103
经营活动产生的现金流量净额|24,673,373.81|-19,996,367.48
二、投资活动产生的现金流量：||
收回投资收到的现金|19,500,000.00|
取得投资收益收到的现金|3,176,528.38|3,899,320.40
处置固定资产、无形资产和其他长期资产收回的现金净额|125,935.00|52,932,386.85
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||80,000.00
投资活动现金流入小计|22,802,463.38|56,911,707.25
购建固定资产、无形资产和其他长期资产支付的现金|250,525.88|3,485,802.59
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|7,000,000.00|60,000,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|7,250,525.88|63,485,802.59
投资活动产生的现金流量净额|15,551,937.50|-6,574,095.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|54,800,000.00|373,900,000.00
收到其他与筹资活动有关的现金|4,800,000.00|190,500,000.00
筹资活动现金流入小计|59,600,000.00|564,400,000.00
偿还债务支付的现金|89,613,178.61|485,500,000.00
分配股利、利润或偿付利息支付的现金|23,475,593.34|33,626,492.91
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|6,000,000.00|206,125,388.89
筹资活动现金流出小计|119,088,771.95|725,251,881.80
筹资活动产生的现金流量净额|-59,488,771.95|-160,851,881.80
四、汇率变动对现金及现金等价物的影响|35.99|-75,063.22
page|104
五、现金及现金等价物净增加额|-19,263,424.65|-187,497,407.84
加：期初现金及现金等价物余额|69,393,054.04|256,890,461.88
六、期末现金及现金等价物余额|50,129,629.39|69,393,054.04
