page|88
项目|附注|2019 年度|2018 年度
一、营业总收入||21,806,605,804.72|18,633,826,363.07
其中：营业收入|七、（59）|21,806,605,804.72|18,633,826,363.07
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||20,149,914,073.67|17,389,365,997.42
其中：营业成本|七、（59）|13,188,497,154.49|11,194,041,016.11
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、（60）|155,691,386.84|145,473,016.78
销售费用|七、（61）|3,997,483,240.59|3,632,362,799.08
管理费用|七、（62）|1,344,020,605.70|1,256,960,599.39
研发费用|七、（63）|591,164,421.77|484,124,762.02
财务费用|七、（64）|873,057,264.28|676,403,804.04
其中：利息费用||851,560,129.48|724,002,758.02
利息收入||56,188,939.09|72,183,413.00
加：其他收益|七、（65）|143,228,536.86|117,255,865.86
投资收益（损失以“－”号填列）|七、（66）|298,695,455.97|335,355,060.00
其中：对联营企业和合营企业的投资收益||13,012,601.11|8,910,836.26
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、（68）|-9,461,142.16|33,512,369.32
信用减值损失（损失以“-”号填列）|七、（69）|-146,977,570.00|
资产减值损失（损失以“-”号填列）|七、（70）|-70,708,929.35|-3,224,514,236.34
资产处置收益（损失以“－”号填列）|七、（71）|-31,303,799.63|47,979,455.43
三、营业利润（亏损以“－”号填列）||1,840,164,282.74|-1,445,951,120.08
加：营业外收入|七、（72）|28,654,536.16|26,816,983.20
减：营业外支出|七、（73）|89,380,082.20|58,145,996.74
四、利润总额（亏损总额以“－”号填列）||1,779,438,736.70|-1,477,280,133.62
减：所得税费用|七、（74）|427,960,482.92|483,882,142.00
五、净利润（净亏损以“－”号填列）||1,351,478,253.78|-1,961,162,275.62
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,351,478,253.78|-1,961,162,275.62
2.终止经营净利润（净亏损以“－”号填|||
page|89
列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||842,544,886.94|-2,357,747,308.41
2.少数股东损益（净亏损以“-”号填列）||508,933,366.84|396,585,032.79
六、其他综合收益的税后净额||55,195,360.91|51,581,743.39
（一）归属母公司所有者的其他综合收益的税后净额||29,943,022.52|33,858,481.33
1．不能重分类进损益的其他综合收益||13,375,607.75|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||13,375,607.75|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||16,567,414.77|33,858,481.33
（1）权益法下可转损益的其他综合收益||10,351,267.24|-6,250,328.38
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-11,672,088.76
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||6,216,147.53|51,780,898.47
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||25,252,338.39|17,723,262.06
七、综合收益总额||1,406,673,614.69|-1,909,580,532.23
（一）归属于母公司所有者的综合收益总额||872,487,909.46|-2,323,888,827.08
（二）归属于少数股东的综合收益总额||534,185,705.23|414,308,294.85
八、每股收益：|||
（一）基本每股收益(元/股)||0.58|-1.81
（二）稀释每股收益(元/股)||0.58|-1.81
