page|83
项目|2021 年度|2020 年度
一、营业总收入|530,113,341.15|368,323,341.23
其中：营业收入|530,113,341.15|368,323,341.23
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|391,863,318.77|280,019,802.68
其中：营业成本|321,137,025.84|221,542,782.35
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,115,113.38|3,380,042.79
销售费用|10,545,120.99|10,367,742.14
管理费用|33,371,880.85|22,974,718.97
研发费用|16,735,194.22|14,148,371.31
财务费用|5,958,983.49|7,606,145.12
其中：利息费用|96,552.19|168,743.75
利息收入|1,991,615.45|911,669.13
加：其他收益|569,711.38|2,719,768.04
投资收益（损失以“－”号填列）|3,568,081.15|701,067.28
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金||
page|84
融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,126,052.95|
信用减值损失（损失以“-”号填列）|-6,591,726.63|-1,899,289.08
资产减值损失（损失以“-”号填列）|-7,466,413.06|-5,678,095.70
资产处置收益（损失以“-”号填列）|-729,246.78|-59,122.65
三、营业利润（亏损以“－”号填列）|130,726,481.39|84,087,866.44
加：营业外收入|1.63|41,839.98
减：营业外支出|224,751.12|3,017.91
四、利润总额（亏损总额以“－”号填列）|130,501,731.90|84,126,688.51
减：所得税费用|19,328,699.82|12,338,318.21
五、净利润（净亏损以“－”号填列）|111,173,032.08|71,788,370.30
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|111,173,032.08|71,788,370.30
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|111,081,875.27|71,818,179.69
2.少数股东损益|91,156.81|-29,809.39
六、其他综合收益的税后净额|-170,499.19|
归属母公司所有者的其他综合收益的税后净额|-170,499.19|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|85
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-170,499.19|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-170,499.19|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|111,002,532.89|71,788,370.30
归属于母公司所有者的综合收益总额|110,911,376.08|71,818,179.69
归属于少数股东的综合收益总额|91,156.81|-29,809.39
八、每股收益：||
（一）基本每股收益|1.48|1.20
（二）稀释每股收益|1.48|1.20
