page|172
项目|2019 年 12 月 31 日|2018 年 12 月 31 日
流动资产：||
货币资金|269,318,940.80|661,121,857.44
结算备付金|0.00|0.00
拆出资金|0.00|0.00
交易性金融资产|0.00|0.00
以公允价值计量且其变动计入当期损益的金融资产|0.00|0.00
衍生金融资产|0.00|0.00
应收票据|2,650,674.31|5,100,000.00
应收账款|2,094,249,018.69|1,603,993,114.63
应收款项融资|0.00|0.00
预付款项|153,631,661.58|178,335,728.43
应收保费|0.00|0.00
应收分保账款|0.00|0.00
应收分保合同准备金|0.00|0.00
其他应收款|1,859,034,318.21|1,217,029,721.97
其中：应收利息|17,882,569.45|7,527,913.32
应收股利|0.00|0.00
买入返售金融资产|0.00|0.00
存货|1,604,748,708.49|1,573,934,024.48
合同资产|0.00|0.00
持有待售资产|0.00|0.00
一年内到期的非流动资产|3,426,000.00|3,426,000.00
其他流动资产|598,084,638.33|710,391,930.82
流动资产合计|6,585,143,960.41|5,953,332,377.77
非流动资产：||
发放贷款和垫款|0.00|0.00
债权投资|0.00|0.00
可供出售金融资产|0.00|41,457,500.00
其他债权投资|0.00|0.00
持有至到期投资|0.00|0.00
长期应收款|130,111,451.71|130,111,451.71
长期股权投资|64,933,631.30|63,504,158.93
page|173
其他权益工具投资|0.00|0.00
其他非流动金融资产|47,018,308.16|0.00
投资性房地产|0.00|0.00
固定资产|15,957,760,045.86|15,678,185,441.53
在建工程|4,068,518,788.74|5,937,919,298.86
生产性生物资产|42,447,187.91|42,447,187.91
油气资产|0.00|0.00
使用权资产|0.00|0.00
无形资产|1,138,166,241.42|1,198,459,042.94
开发支出|0.00|0.00
商誉|53,086,251.07|53,086,251.07
长期待摊费用|144,035,647.08|169,783,336.18
递延所得税资产|104,468,654.13|160,162,410.58
其他非流动资产|1,915,571,064.87|2,047,160,893.87
非流动资产合计|23,666,117,272.25|25,522,276,973.58
资产总计|30,251,261,232.66|31,475,609,351.35
流动负债：||
短期借款|4,290,291,949.42|4,678,957,373.19
向中央银行借款|0.00|0.00
拆入资金|0.00|0.00
交易性金融负债|0.00|0.00
以公允价值计量且其变动计入当期损益的金融负债|0.00|0.00
衍生金融负债|0.00|0.00
应付票据|0.00|73,448,487.00
应付账款|4,585,464,278.11|4,005,159,697.55
预收款项|1,062,196.43|1,147,306.57
合同负债|0.00|0.00
卖出回购金融资产款|0.00|0.00
吸收存款及同业存放|0.00|0.00
代理买卖证券款|0.00|0.00
代理承销证券款|0.00|0.00
应付职工薪酬|347,707,133.02|218,671,534.40
应交税费|419,694,591.88|430,611,334.86
page|174
其他应付款|8,944,539,811.14|3,575,156,367.54
其中：应付利息|3,368,968,152.81|1,663,590,510.44
应付股利|4,429,843.64|4,429,843.64
应付手续费及佣金|0.00|0.00
应付分保账款|0.00|0.00
持有待售负债|0.00|0.00
一年内到期的非流动负债|10,060,426,888.94|11,645,998,563.42
其他流动负债|0.00|0.00
流动负债合计|28,649,186,848.94|24,629,150,664.53
非流动负债：||
保险合同准备金|0.00|0.00
长期借款|1,511,812,626.52|1,918,515,011.98
应付债券|199,184,863.73|196,904,573.47
其中：优先股|0.00|0.00
永续债|0.00|0.00
租赁负债|0.00|0.00
长期应付款|2,323,835,808.58|3,393,341,063.19
长期应付职工薪酬|0.00|0.00
预计负债|0.00|0.00
递延收益|281,128,843.11|287,572,114.29
递延所得税负债|89,659,854.74|94,910,422.61
其他非流动负债|0.00|0.00
非流动负债合计|4,405,621,996.68|5,891,243,185.54
负债合计|33,054,808,845.62|30,520,393,850.07
所有者权益：||
股本|3,929,595,494.00|3,929,595,494.00
其他权益工具|0.00|0.00
其中：优先股|0.00|0.00
永续债|0.00|0.00
资本公积|6,380,616,307.45|6,380,616,307.45
减：库存股|0.00|0.00
其他综合收益|11,371,279.72|11,371,279.72
专项储备|202,791.56|0.00
盈余公积|237,311,633.32|237,311,633.32
page|175
一般风险准备|0.00|0.00
未分配利润|-13,066,839,625.02|-9,351,677,950.21
归属于母公司所有者权益合计|-2,507,742,118.97|1,207,216,764.28
少数股东权益|-295,805,493.99|-252,001,263.00
所有者权益合计|-2,803,547,612.96|955,215,501.28
负债和所有者权益总计|30,251,261,232.66|31,475,609,351.35
