page|182
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现|2,365,058,548.08|1,981,392,715.53
page|183
金||
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|51,118,047.64|129,881,543.42
收到其他与经营活动有关的现金|761,352,963.07|156,911,527.68
经营活动现金流入小计|3,177,529,558.79|2,268,185,786.63
购买商品、接受劳务支付的现金|1,208,581,418.73|1,288,112,582.76
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|474,898,788.77|577,279,576.95
支付的各项税费|264,891,847.96|292,750,767.81
支付其他与经营活动有关的现金|556,448,479.73|439,437,014.48
经营活动现金流出小计|2,504,820,535.19|2,597,579,942.00
经营活动产生的现金流量净额|672,709,023.60|-329,394,155.37
page|184
二、投资活动产生的现金流量：||
收回投资收到的现金||49,463,300.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|531,642.20|4,694,830.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|132,464,006.25|11,819,207.00
投资活动现金流入小计|132,995,648.45|65,977,337.00
购建固定资产、无形资产和其他长期资产支付的现金|74,709,945.02|384,689,945.37
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|74,709,945.02|384,689,945.37
投资活动产生的现金流量净额|58,285,703.43|-318,712,608.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|64,764,039.40|1,711,603,733.52
收到其他与筹资活动有关的现金||596,610,747.71
筹资活动现金流入小计|64,764,039.40|2,308,214,481.23
偿还债务支付的现金|204,199,166.86|2,251,252,282.42
分配股利、利润或偿付利息支付的现金|130,924,923.59|342,681,251.51
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|506,459,296.45|700,738,305.87
筹资活动现金流出小计|841,583,386.90|3,294,671,839.80
筹资活动产生的现金流量净额|-776,819,347.50|-986,457,358.57
page|185
四、汇率变动对现金及现金等价物的影响||654,335.61
五、现金及现金等价物净增加额|-45,824,620.47|-1,633,909,786.70
加：期初现金及现金等价物余额|138,116,361.86|1,772,026,148.56
六、期末现金及现金等价物余额|92,291,741.39|138,116,361.86
