page|70
项目|2020 年度|2019 年度
一、营业总收入|305,856,113.09|345,616,127.88
其中：营业收入|305,856,113.09|345,616,127.88
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|308,128,257.45|349,650,111.22
其中：营业成本|283,988,589.15|326,936,325.99
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
page|71
分保费用||
税金及附加|1,347,345.72|1,160,769.51
销售费用|4,231,210.26|3,714,646.13
管理费用|17,624,640.14|17,329,272.29
研发费用|1,098,751.00|1,088,341.09
财务费用|-162,278.82|-579,243.79
其中：利息费用|512,307.13|363,796.25
利息收入|766,422.10|970,387.79
加：其他收益|722,643.13|
投资收益（损失以“－”号填列）|735,849.06|60,425.30
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-10,402.14|
信用减值损失（损失以“-”号填列）|-479,278.39|-7,292,531.65
资产减值损失（损失以“-”号填列）|-464,438.27|-57,410.51
资产处置收益（损失以“-”号填列）|106,015.51|17,761.27
三、营业利润（亏损以“－”号填列）|-1,661,755.46|-11,305,738.93
加：营业外收入|4,668,924.77|22,162,091.71
减：营业外支出|46,278.51|425,320.85
四、利润总额（亏损总额以“－”号填列）|2,960,890.80|10,431,031.93
减：所得税费用|-193,058.21|-262,468.83
五、净利润（净亏损以“－”号填列）|3,153,949.01|10,693,500.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|3,153,949.01|10,693,500.76
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|3,016,152.09|11,856,574.90
2.少数股东损益|137,796.92|-1,163,074.14
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|72
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|3,153,949.01|10,693,500.76
归属于母公司所有者的综合收益总额|3,016,152.09|11,856,574.90
归属于少数股东的综合收益总额|137,796.92|-1,163,074.14
八、每股收益：||
（一）基本每股收益|0.0071|0.0279
（二）稀释每股收益|0.0071|0.0279
