page|86
项目|2021 年度|2020 年度
一、营业总收入|2,230,300,619.33|1,488,585,181.69
其中：营业收入|2,230,300,619.33|1,488,585,181.69
利息收入|0.00|0.00
已赚保费|0.00|0.00
手续费及佣金收入|0.00|0.00
二、营业总成本|2,140,134,269.43|1,366,195,148.21
其中：营业成本|1,522,410,538.35|870,005,757.49
利息支出|0.00|0.00
手续费及佣金支出|0.00|0.00
退保金|0.00|0.00
赔付支出净额|0.00|0.00
提取保险责任合同准备金净额|0.00|0.00
保单红利支出|0.00|0.00
分保费用|0.00|0.00
税金及附加|10,045,045.92|6,517,772.10
销售费用|183,730,011.47|165,297,767.56
管理费用|243,180,024.05|184,194,173.27
研发费用|176,306,999.53|140,956,818.72
财务费用|4,461,650.11|-777,140.93
其中：利息费用|16,212,140.97|3,987,958.35
利息收入|13,107,542.97|5,789,516.97
加：其他收益|37,714,693.12|19,408,091.30
投资收益（损失以“－”号填列）|25,657,956.71|-2,395,601.53
其中：对联营企业和合营企业的投资收益|-1,587,991.60|-5,629,002.28
以摊余成本计量的金融|10,732.02|-7,645.31
page|87
资产终止确认收益||
汇兑收益（损失以“-”号填列）|0.00|0.00
净敞口套期收益（损失以“－”号填列）|0.00|0.00
公允价值变动收益（损失以“－”号填列）|16,659,482.57|14,818,210.96
信用减值损失（损失以“-”号填列）|-30,204,971.91|-98,611,835.51
资产减值损失（损失以“-”号填列）|-15,258,108.25|-2,831,213.68
资产处置收益（损失以“-”号填列）|19,949.47|99,367.41
三、营业利润（亏损以“－”号填列）|124,755,351.61|52,877,052.43
加：营业外收入|713,409.90|153,938.66
减：营业外支出|3,839,349.95|740,627.04
四、利润总额（亏损总额以“－”号填列）|121,629,411.56|52,290,364.05
减：所得税费用|21,915,761.70|4,009,449.23
五、净利润（净亏损以“－”号填列）|99,713,649.86|48,280,914.82
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|102,122,171.22|48,280,914.82
2.终止经营净利润（净亏损以“－”号填列）|-2,408,521.36|0.00
（二）按所有权归属分类||
1.归属于母公司股东的净利润|82,529,906.38|47,819,070.49
2.少数股东损益|17,183,743.48|461,844.33
六、其他综合收益的税后净额|-441,514.35|-6,481,008.80
归属母公司所有者的其他综合收益的税后净额|-1,110,081.34|-6,481,008.80
（一）不能重分类进损益的其他综合收益|916,386.06|2,629,611.22
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|-389,059.24|
3.其他权益工具投资公允价值变动|1,305,445.30|2,629,611.22
page|88
4.企业自身信用风险公允价值变动|0.00|0.00
5.其他|0.00|0.00
（二）将重分类进损益的其他综合收益|-2,026,467.40|-9,110,620.02
1.权益法下可转损益的其他综合收益|0.00|556,566.46
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备|0.00|0.00
5.现金流量套期储备|0.00|0.00
6.外币财务报表折算差额|-2,026,467.40|-9,667,186.48
7.其他|0.00|0.00
归属于少数股东的其他综合收益的税后净额|668,566.99|0.00
七、综合收益总额|99,272,135.51|41,799,906.02
归属于母公司所有者的综合收益总额|81,419,825.04|41,338,061.69
归属于少数股东的综合收益总额|17,852,310.47|461,844.33
八、每股收益：||
（一）基本每股收益|0.07|0.04
（二）稀释每股收益|0.07|0.04
