page|86
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,041,622,793.58|1,026,045,215.90
收到的税费返还|498,927.95|612,228.03
收到其他与经营活动有关的现金|17,971,916.35|21,926,183.06
经营活动现金流入小计|1,060,093,637.88|1,048,583,626.99
购买商品、接受劳务支付的现金|402,918,552.07|432,988,391.18
支付给职工以及为职工支付的现金|284,072,451.35|330,079,253.44
支付的各项税费|30,221,246.61|21,815,374.47
支付其他与经营活动有关的现金|121,948,167.66|117,456,995.16
经营活动现金流出小计|839,160,417.69|902,340,014.25
经营活动产生的现金流量净额|220,933,220.19|146,243,612.74
二、投资活动产生的现金流量：||
收回投资收到的现金|7,992,528.97|
取得投资收益收到的现金|13,916,700.05|9,390,580.25
处置固定资产、无形资产和其他长期资产收回的现金净额|24,398.64|33,362.68
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,824,400,000.00|859,730,000.00
投资活动现金流入小计|1,846,333,627.66|869,153,942.93
购建固定资产、无形资产和其他长期资产支付的现金|57,267,867.95|61,382,182.26
投资支付的现金|24,809,068.00|49,648,912.00
取得子公司及其他营业单位支付的现金净额|32,550,500.00|27,104,100.00
支付其他与投资活动有关的现金|1,744,300,000.00|1,137,950,000.00
投资活动现金流出小计|1,858,927,435.95|1,276,085,194.26
投资活动产生的现金流量净额|-12,593,808.29|-406,931,251.33
三、筹资活动产生的现金流量：||
吸收投资收到的现金|30,082,045.88|10,799,745.95
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|11,497,028.51|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|41,579,074.39|10,799,745.95
偿还债务支付的现金||
page|87
项目|2020 年度|2019 年度
分配股利、利润或偿付利息支付的现金|68,050,128.65|79,598,921.60
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|68,050,128.65|79,598,921.60
筹资活动产生的现金流量净额|-26,471,054.26|-68,799,175.65
四、汇率变动对现金及现金等价物的影响|-10,546,647.19|2,629,599.57
五、现金及现金等价物净增加额|171,321,710.45|-326,857,214.67
加：期初现金及现金等价物余额|288,567,656.62|615,424,871.29
六、期末现金及现金等价物余额|459,889,367.07|288,567,656.62
