page|54
项目|附注|2021 年度|2020 年度
一、营业总收入|七-61|112,873,790.32|92,585,677.95
其中：营业收入||112,873,790.32|92,585,677.95
二、营业总成本||86,032,440.36|50,787,402.04
其中：营业成本|七-61|32,384,112.96|27,429,058.56
税金及附加|七-62|3,945,151.41|3,558,591.59
销售费用|七-63|14,127,400.87|3,893,492.37
管理费用|七-64|29,655,842.21|21,275,206.02
财务费用|七-66|5,919,932.91|-5,368,946.50
其中：利息费用||6,399,683.75|0.00
利息收入||759,422.14|5,468,715.94
加：其他收益|七-67|205,869.69|240,212.24
投资收益（损失以“－”号填列）|七-68|-7,913.65|7,416,007.82
其中：对联营企业和合营企业的投资收益||-7,913.65|183,559.15
信用减值损失（损失以“-”号填列）|七-71|-492,731.19|135,332.75
资产减值损失（损失以“-”号填列）|七-72|-13,855,282.25|
资产处置收益（损失以“－”号填列）|七-73|68,610.83|-55,582.79
三、营业利润（亏损以“－”号填列）||12,759,903.39|49,534,245.93
加：营业外收入|七-74|65,567,781.66|16,843,011.55
减：营业外支出|七-75|2,684,064.07|82,245.97
四、利润总额（亏损总额以“－”号填列）||75,643,620.98|66,295,011.51
减：所得税费用|七-76|18,682,232.66|16,708,001.57
五、净利润（净亏损以“－”号填列）||56,961,388.32|49,587,009.94
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||56,961,388.32|49,587,009.94
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||60,267,384.94|49,721,641.91
2.少数股东损益（净亏损以“-”号填列）||-3,305,996.62|-134,631.97
六、其他综合收益的税后净额||-246,777.49|733,811.09
（一）归属母公司所有者的其他综合收益的税后净额||-246,777.49|733,811.09
1．不能重分类进损益的其他综合收益||-246,777.49|733,811.09
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-246,777.49|733,811.09
七、综合收益总额||56,714,610.83|50,320,821.03
（一）归属于母公司所有者的综合收益总额||60,020,607.45|50,455,453.00
（二）归属于少数股东的综合收益总额||-3,305,996.62|-134,631.97
八、每股收益：|||
（一）基本每股收益(元/股)||0.292|0.241
（二）稀释每股收益(元/股)||0.292|0.241
