page|118
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,977,645,206.99|2,430,380,817.37
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78|55,906,565.40|67,480,534.41
经营活动现金流入小计||3,033,551,772.39|2,497,861,351.78
购买商品、接受劳务支付的现金||324,836,021.14|210,190,552.78
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||506,996,648.54|459,305,005.65
支付的各项税费||284,983,332.66|281,247,761.67
支付其他与经营活动有关的现金|七、78|383,721,146.95|250,065,036.28
经营活动现金流出小计||1,500,537,149.29|1,200,808,356.38
经营活动产生的现金流量净额||1,533,014,623.10|1,297,052,995.40
二、投资活动产生的现金流量：|||
收回投资收到的现金||5,314,543,571.05|6,379,608,951.95
取得投资收益收到的现金||84,204,849.52|62,446,387.23
处置固定资产、无形资产和其他长期资产收回的现金净额||101,515.78|34,641.44
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|2,505,650.00|42,643,571.48
投资活动现金流入小计||5,401,355,586.35|6,484,733,552.10
购建固定资产、无形资产和其他长期资产支付的现金||69,452,087.10|58,527,610.25
投资支付的现金||4,864,165,074.22|6,586,172,800.76
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|58,615,000.00|
投资活动现金流出小计||4,992,232,161.32|6,644,700,411.01
投资活动产生的现金流量净额||409,123,425.03|-159,966,858.91
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
page|119
项目|附注|2020年度|2019年度
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|七、78|48,000,000.00|40,000,000.00
筹资活动现金流入小计||48,000,000.00|40,000,000.00
偿还债务支付的现金||27,888,477.75|27,442,955.98
分配股利、利润或偿付利息支付的现金||568,852,539.86|860,831,786.19
其中：子公司支付给少数股东的股利、利润||204,000,000.00|138,964,704.85
支付其他与筹资活动有关的现金|七、78|205,423.98|2,747,611.70
筹资活动现金流出小计||596,946,441.59|891,022,353.87
筹资活动产生的现金流量净额||-548,946,441.59|-851,022,353.87
四、汇率变动对现金及现金等价物的影响||-55,484,075.89|7,334,319.08
五、现金及现金等价物净增加额||1,337,707,530.65|293,398,101.70
加：期初现金及现金等价物余额||801,183,998.51|507,785,896.81
六、期末现金及现金等价物余额||2,138,891,529.16|801,183,998.51
