page|115
项目|附注|2020 年度|2019 年度
一、营业总收入||2,742,292,402.80|2,170,371,924.09
其中：营业收入|七、61|2,742,292,402.80|2,170,371,924.09
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,401,032,669.69|944,770,374.00
其中：营业成本|七、61|383,911,574.51|205,315,508.12
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|18,159,467.13|13,980,043.79
销售费用|七、63|299,213,325.96|225,095,658.73
管理费用|七、64|234,992,101.77|185,222,730.99
研发费用|七、65|430,574,495.95|332,176,923.30
财务费用|七、66|34,181,704.37|-17,020,490.93
其中：利息费用|七、66|2,396,417.47|3,922,618.90
利息收入|七、66|17,469,525.14|18,265,170.40
加：其他收益|七、67|33,077,928.60|31,706,276.20
投资收益（损失以“－”号填列）|七、68|114,617,443.91|31,153,018.42
其中：对联营企业和合营企业的投资收益||50,483,627.95|-2,941,797.32
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|66,817,230.18|12,613,285.53
page|116
项目|附注|2020 年度|2019 年度
信用减值损失（损失以“-”号填列）|七、71|7,487,740.37|-2,310,394.10
资产减值损失（损失以“-”号填列）|七、72|-749,414.49|-68,503,904.67
资产处置收益（损失以“－”号填列）|七、73|-36,560.33|38.86
三、营业利润（亏损以“－”号填列）||1,562,474,101.35|1,230,259,870.33
加：营业外收入|七、74|35,743.92|20,295.75
减：营业外支出|七、75|4,609,590.04|37,814.80
四、利润总额（亏损总额以“－”号填列）||1,557,900,255.23|1,230,242,351.28
减：所得税费用|七、76|226,370,498.35|164,014,343.72
五、净利润（净亏损以“－”号填列）||1,331,529,756.88|1,066,228,007.56
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,331,529,756.88|1,066,228,007.56
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,046,406,050.64|809,190,139.25
2.少数股东损益（净亏损以“-”号填列）||285,123,706.24|257,037,868.31
六、其他综合收益的税后净额||-14,908,938.23|1,179,915.87
（一）归属母公司所有者的其他综合收益的税后净额||-12,744,368.76|1,229,501.79
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-12,744,368.76|1,229,501.79
（1）权益法下可转损益的其他综合收益|七、57|-109,228.72|-35,807.85
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、57|-12,635,140.04|1,265,309.64
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|七、57|-2,164,569.47|-49,585.92
七、综合收益总额||1,316,620,818.65|1,067,407,923.43
（一）归属于母公司所有者的综合收益总额||1,033,661,681.88|810,419,641.04
（二）归属于少数股东的综合收益总额||282,959,136.77|256,988,282.39
八、每股收益：|||
（一）基本每股收益(元/股)||14.58|11.28
（二）稀释每股收益(元/股)|||
