page|78
项目|2021 年度|2020 年度
一、营业总收入|12,607,410,411.09|8,105,787,993.91
其中：营业收入|12,607,410,411.09|8,105,787,993.91
利息收入||
page|79
已赚保费||
手续费及佣金收入||
二、营业总成本|11,569,946,676.66|7,072,662,464.37
其中：营业成本|10,316,413,586.34|6,097,299,599.71
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|35,433,653.83|36,266,071.81
销售费用|189,039,450.33|279,415,897.65
管理费用|435,994,628.95|385,740,757.78
研发费用|603,296,709.05|390,030,685.39
财务费用|-10,231,351.84|-116,090,547.97
其中：利息费用|44,622,147.71|34,481,135.02
利息收入|144,742,819.55|158,691,199.88
加：其他收益|146,985,601.20|169,304,014.59
投资收益（损失以“－”号填列）|106,650,010.70|-17,569,366.13
其中：对联营企业和合营企业的投资收益|88,090.78|-323,480.92
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,148,738.07|790,616.78
信用减值损失（损失以“-”号填列）|-49,404,860.81|-32,173,378.71
资产减值损失（损失以“-”号填列）|-3,081,056.01|-6,796,595.10
资产处置收益（损失以“-”号填列）|247,117.21|1,166,508.63
三、营业利润（亏损以“－”号填列）|1,241,009,284.79|1,147,847,329.60
加：营业外收入|8,060,797.72|2,552,852.16
减：营业外支出|22,257,988.25|30,485,957.15
四、利润总额（亏损总额以“－”号填列）|1,226,812,094.26|1,119,914,224.61
减：所得税费用|107,113,941.86|104,822,607.35
五、净利润（净亏损以“－”号填列）|1,119,698,152.40|1,015,091,617.26
page|80
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,119,698,152.40|1,015,091,617.26
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,120,444,284.34|1,013,569,944.96
2.少数股东损益|-746,131.94|1,521,672.30
六、其他综合收益的税后净额|-47,965,416.89|-87,510,268.11
归属母公司所有者的其他综合收益的税后净额|-47,965,416.89|-87,510,268.11
（一）不能重分类进损益的其他综合收益|-48,100,000.00|-85,600,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-48,100,000.00|-85,600,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|134,583.11|-1,910,268.11
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|134,583.11|-1,910,268.11
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,071,732,735.51|927,581,349.15
归属于母公司所有者的综合收益总额|1,072,478,867.45|926,059,676.85
归属于少数股东的综合收益总额|-746,131.94|1,521,672.30
八、每股收益：||
（一）基本每股收益|0.6888|0.6231
（二）稀释每股收益|0.6888|0.6231
