page|87
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,712,172,552.92|3,456,239,029.80
page|88
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,783,580.52|185,368.63
收到其他与经营活动有关的现金|192,689,579.70|221,831,011.82
经营活动现金流入小计|3,907,645,713.14|3,678,255,410.25
购买商品、接受劳务支付的现金|1,457,480,925.16|1,338,302,150.70
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|740,794,248.68|813,768,030.68
支付的各项税费|274,515,630.63|331,424,391.56
支付其他与经营活动有关的现金|715,865,913.26|798,819,525.38
经营活动现金流出小计|3,188,656,717.73|3,282,314,098.32
经营活动产生的现金流量净额|718,988,995.41|395,941,311.93
二、投资活动产生的现金流量：||
收回投资收到的现金|734,382,830.81|276,123,103.04
取得投资收益收到的现金|26,471,654.29|17,063,400.57
处置固定资产、无形资产和其他长期资产收回的现金净额|32,864,810.66|793,709.45
处置子公司及其他营业单位收到的现金净额||
page|89
收到其他与投资活动有关的现金|4,380,000.00|2,598,910.22
投资活动现金流入小计|798,099,295.76|296,579,123.28
购建固定资产、无形资产和其他长期资产支付的现金|75,939,584.94|115,012,305.73
投资支付的现金|1,022,700,000.00|281,580,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||107,524.22
投资活动现金流出小计|1,098,639,584.94|396,699,829.95
投资活动产生的现金流量净额|-300,540,289.18|-100,120,706.67
三、筹资活动产生的现金流量：||
吸收投资收到的现金||16,000,000.00
其中：子公司吸收少数股东投资收到的现金||16,000,000.00
取得借款收到的现金|359,241,851.16|228,089,540.00
收到其他与筹资活动有关的现金|3,991,909.68|4,000,000.00
筹资活动现金流入小计|363,233,760.84|248,089,540.00
偿还债务支付的现金|492,790,482.83|259,027,148.40
分配股利、利润或偿付利息支付的现金|11,120,064.53|137,114,896.62
其中：子公司支付给少数股东的股利、利润|2,515,939.73|2,843,395.72
支付其他与筹资活动有关的现金|4,000,000.00|
筹资活动现金流出小计|507,910,547.36|396,142,045.02
筹资活动产生的现金流量净额|-144,676,786.52|-148,052,505.02
四、汇率变动对现金及现金等价物的影响|-1,169,014.07|416,489.63
五、现金及现金等价物净增加额|272,602,905.64|148,184,589.87
加：期初现金及现金等价物余额|418,812,251.44|270,627,661.57
六、期末现金及现金等价物余额|691,415,157.08|418,812,251.44
