page|91
项目|2020 年度|2019 年度
一、营业总收入|4,192,633,827.73|3,717,024,985.94
其中：营业收入|4,192,633,827.73|3,717,024,985.94
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,918,824,331.19|3,420,932,115.04
其中：营业成本|3,474,493,754.57|3,066,359,767.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,006,871.16|20,885,696.73
销售费用|154,635,057.22|110,562,516.12
管理费用|148,702,216.09|112,419,336.04
研发费用|165,396,527.57|117,995,642.98
财务费用|-36,410,095.42|-7,290,844.00
其中：利息费用|5,543,832.64|6,346,033.39
page|92
利息收入|44,899,036.36|17,991,790.58
加：其他收益|19,542,174.83|11,192,857.58
投资收益（损失以“－”号填列）|6,457,704.52|15,843,651.65
其中：对联营企业和合营企业的投资收益|-390,455.50|-1,156,491.08
以摊余成本计量的金融资产终止确认收益|-227,989.80|-6,280.56
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,191,840.54|1,445,203.80
信用减值损失（损失以“-”号填列）|-29,902,156.65|-38,280,508.11
资产减值损失（损失以“-”号填列）|-2,089,555.90|-2,832,845.61
资产处置收益（损失以“-”号填列）|-94,825.31|-104,025.58
三、营业利润（亏损以“－”号填列）|266,530,997.49|283,357,204.63
加：营业外收入|2,523,758.71|10,357,681.05
减：营业外支出|9,113,381.85|2,736,027.64
四、利润总额（亏损总额以“－”号填列）|259,941,374.35|290,978,858.04
减：所得税费用|29,490,348.10|45,305,960.48
五、净利润（净亏损以“－”号填列）|230,451,026.25|245,672,897.56
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|230,451,026.25|245,672,897.56
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|238,703,087.67|230,046,221.21
2.少数股东损益|-8,252,061.42|15,626,676.35
六、其他综合收益的税后净额|-5,634.10|
归属母公司所有者的其他综合收益的税后净额|-2,014.39|
（一）不能重分类进损益的其他综||
page|93
合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,014.39|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,014.39|
7.其他||
归属于少数股东的其他综合收益的税后净额|-3,619.71|
七、综合收益总额|230,445,392.15|245,672,897.56
归属于母公司所有者的综合收益总额|238,701,073.28|230,046,221.21
归属于少数股东的综合收益总额|-8,255,681.13|15,626,676.35
八、每股收益：||
（一）基本每股收益|1.08|1.04
（二）稀释每股收益|1.07|1.04
