page|77
项目|2019 年度|2018 年度
一、营业总收入|348,744,839.11|1,038,975,516.88
其中：营业收入|348,744,839.11|1,038,975,516.88
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|715,963,814.41|1,138,911,022.05
其中：营业成本|356,682,416.90|875,184,496.76
利息支出||
手续费及佣金支出||
退保金||
page|78
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,051,706.33|14,229,463.19
销售费用|11,180,342.19|16,187,807.75
管理费用|148,748,330.47|142,966,399.66
研发费用||
财务费用|187,301,018.52|90,342,854.69
其中：利息费用|206,509,903.88|136,905,866.39
利息收入|93,621.62|135,662.61
加：其他收益|9,827,466.40|11,995,290.94
投资收益（损失以“－”号填列）|892,191.28|1,283,754.42
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,111,995,601.81|
资产减值损失（损失以“-”号填列）|-388,053,792.66|-71,830,927.19
资产处置收益（损失以“-”号填列）|-661,798.14|-1,446,287.37
三、营业利润（亏损以“－”号填列）|-1,857,210,510.23|-159,933,674.37
加：营业外收入|-15,875.33|22,530.67
减：营业外支出|46,656,844.63|3,650,176.08
四、利润总额（亏损总额以“－”号填列）|-1,903,883,230.19|-163,561,319.78
减：所得税费用|2,594,702.83|1,684,633.69
五、净利润（净亏损以“－”号填列）|-1,906,477,933.02|-165,245,953.47
page|79
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,906,477,933.02|-165,245,953.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-1,905,268,006.22|-165,238,051.42
2.少数股东损益|-1,209,926.80|-7,902.05
六、其他综合收益的税后净额|1,311,185.39|5,000,191.24
归属母公司所有者的其他综合收益的税后净额|1,308,625.00|4,981,174.86
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,308,625.00|4,981,174.86
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,308,625.00|4,981,174.86
page|80
9.其他||
归属于少数股东的其他综合收益的税后净额|2,560.39|19,016.38
七、综合收益总额|-1,905,166,747.63|-160,245,762.23
归属于母公司所有者的综合收益总额|-1,903,959,381.22|-160,256,876.56
归属于少数股东的综合收益总额|-1,207,366.41|11,114.33
八、每股收益：||
（一）基本每股收益|-2.49|-0.22
（二）稀释每股收益|-2.49|-0.22
