page|56
项目|附注|2020 年度|2019 年度
一、营业总收入||13,982,104,453.62|9,739,798,778.15
其中：营业收入||13,982,104,453.62|9,739,798,778.15
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||12,906,296,007.70|9,541,926,322.90
其中：营业成本||11,596,679,904.67|8,319,528,335.72
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||53,217,178.04|27,952,913.81
销售费用||36,655,193.76|400,741,952.25
管理费用||369,159,711.99|274,475,635.62
研发费用||279,551,580.94|7,482,885.39
财务费用||571,032,438.30|511,744,600.11
其中：利息费用||519,552,784.54|466,424,389.35
利息收入||22,110,304.49|18,202,365.26
加：其他收益||11,173,701.64|1,208,993.99
投资收益（损失以“－”号填列）||8,695,652.17|15,217,391.30
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||10,108,579.21|-11,098,967.35
page|57
信用减值损失（损失以“-”号填列）||1,248,067.23|-12,853,566.77
资产减值损失（损失以“-”号填列）||-9,007,243.03|-2,673,233.21
资产处置收益（损失以“－”号填列）||-591,921.36|3,556,299.90
三、营业利润（亏损以“－”号填列）||1,097,435,281.78|191,229,373.11
加：营业外收入||2,720,939.36|599,445.12
减：营业外支出||7,269,798.40|50,227,160.77
四、利润总额（亏损总额以“－”号填列）||1,092,886,422.74|141,601,657.46
减：所得税费用||258,811,742.72|7,829,121.82
五、净利润（净亏损以“－”号填列）||834,074,680.02|133,772,535.64
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||834,074,680.02|133,772,535.64
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||834,074,680.02|133,772,535.64
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||3,265,007.12|-3,020,551.88
（一）归属母公司所有者的其他综合收益的税后净额||3,265,007.12|-3,020,551.88
1．不能重分类进损益的其他综合收益|||-2,190,088.29
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||-2,190,088.29
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||3,265,007.12|-830,463.59
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||3,265,007.12|-830,463.59
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||837,339,687.14|130,751,983.76
（一）归属于母公司所有者的综合收益总额||837,339,687.14|130,751,983.76
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.6239|0.1001
（二）稀释每股收益(元/股)||0.6239|0.1001
