page|147
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,079,911,985.40|2,911,478,084.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|148
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|78,115,286.62|38,435,771.27
收到其他与经营活动有关的现金|34,078,889.43|36,353,191.59
经营活动现金流入小计|4,192,106,161.45|2,986,267,047.40
购买商品、接受劳务支付的现金|2,495,372,628.98|1,711,612,085.96
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|539,387,489.11|314,734,686.71
支付的各项税费|203,511,256.66|151,798,150.74
支付其他与经营活动有关的现金|147,999,188.65|131,889,564.71
经营活动现金流出小计|3,386,270,563.40|2,310,034,488.12
经营活动产生的现金流量净额|805,835,598.05|676,232,559.28
二、投资活动产生的现金流量：||
收回投资收到的现金|941,890,000.00|174,000,000.00
取得投资收益收到的现金|1,764,321.89|878,074.70
处置固定资产、无形资产和其他长期资产收回的现金净额|145,549.00|131,300.00
处置子公司及其他营业单位收到的现金净额|47,564,110.70|
收到其他与投资活动有关的现金||
投资活动现金流入小计|991,363,981.59|175,009,374.70
购建固定资产、无形资产和其他长期资产支付的现金|337,488,079.81|89,911,532.84
投资支付的现金|996,890,000.00|179,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|428,660.00|798,714,312.62
支付其他与投资活动有关的现金||
page|149
投资活动现金流出小计|1,334,806,739.81|1,067,625,845.46
投资活动产生的现金流量净额|-343,442,758.22|-892,616,470.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|488,061,878.94|1,017,680,397.62
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|488,061,878.94|1,017,680,397.62
偿还债务支付的现金|523,164,552.25|318,103,097.62
分配股利、利润或偿付利息支付的现金|113,712,735.75|65,296,968.77
其中：子公司支付给少数股东的股利、利润|10,000,000.00|
支付其他与筹资活动有关的现金|430,000,000.00|7,670,434.80
筹资活动现金流出小计|1,066,877,288.00|391,070,501.19
筹资活动产生的现金流量净额|-578,815,409.06|626,609,896.43
四、汇率变动对现金及现金等价物的影响|-13,987,050.40|4,698,233.92
五、现金及现金等价物净增加额|-130,409,619.63|414,924,218.87
加：期初现金及现金等价物余额|645,032,412.51|230,108,193.64
六、期末现金及现金等价物余额|514,622,792.88|645,032,412.51
