page|62
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||9,340,869,022.14|10,536,154,411.12
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||629,270.77|2,587,434.63
收到其他与经营活动有关的现金|七.78(1)|48,928,756.16|43,169,147.25
经营活动现金流入小计||9,390,427,049.07|10,581,910,993.00
购买商品、接受劳务支付的现金||8,430,275,748.70|9,660,350,109.90
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||406,689,307.42|502,353,302.36
支付的各项税费||235,122,510.99|300,110,281.77
支付其他与经营活动有关的现金|七.78(2)|286,582,417.26|326,768,461.00
经营活动现金流出小计||9,358,669,984.37|10,789,582,155.03
经营活动产生的现金流量净额||31,757,064.70|-207,671,162.03
二、投资活动产生的现金流量：|||
收回投资收到的现金||950,854,261.54|126,978,298.63
取得投资收益收到的现金||32,043,129.34|52,041,037.20
处置固定资产、无形资产和其他长期资产收回的现金净额||68,020,040.59|114,567,907.32
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七.78(3)|98,494.00|
投资活动现金流入小计||1,051,015,925.47|293,587,243.15
购建固定资产、无形资产和其他长期资产支付的现金||142,566,458.22|213,110,638.35
投资支付的现金||426,120,872.58|426,526,033.01
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七.78(4)||5,391,111.87
投资活动现金流出小计||568,687,330.80|645,027,783.23
投资活动产生的现金流量净额||482,328,594.67|-351,440,540.08
page|63
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,900,000.00|113,000,000.00
其中：子公司吸收少数股东投资收到的现金||3,900,000.00|113,000,000.00
取得借款收到的现金||2,159,515,205.04|1,842,752,701.25
收到其他与筹资活动有关的现金|七.78(5)|145,770,800.00|72,367,200.00
筹资活动现金流入小计||2,309,186,005.04|2,028,119,901.25
偿还债务支付的现金||1,718,810,974.36|1,493,543,977.79
分配股利、利润或偿付利息支付的现金||656,009,614.97|184,167,511.02
其中：子公司支付给少数股东的股利、利润||9,710,000.00|8,298,531.17
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||2,374,820,589.33|1,677,711,488.81
筹资活动产生的现金流量净额||-65,634,584.29|350,408,412.44
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||448,451,075.08|-208,703,289.67
加：期初现金及现金等价物余额||434,028,987.66|642,732,277.33
六、期末现金及现金等价物余额||882,480,062.74|434,028,987.66
