page|58
项目|附注|2020 年度|2019 年度
一、营业总收入|七.61|7,936,307,260.29|9,362,157,249.24
其中：营业收入|七.61|7,936,307,260.29|9,362,157,249.24
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,761,431,374.75|9,168,377,640.95
其中：营业成本|七.61|6,908,134,440.72|8,185,589,669.97
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|46,446,397.09|51,650,021.46
销售费用|七.63|366,094,848.38|390,814,750.05
管理费用|七.64|415,040,279.06|510,471,361.53
研发费用|||
财务费用|七.66|25,715,409.50|29,851,837.94
其中：利息费用|七.66|30,570,007.36|29,374,477.64
利息收入|七.66|-13,340,250.57|-9,989,609.91
加：其他收益|七.67|17,651,364.66|4,196,045.84
投资收益（损失以“－”号填列）|七.68|207,894,115.08|31,605,726.36
其中：对联营企业和合营企业的投资收益|七.68|11,279,410.70|10,700,015.94
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.71|-790,994.58|-168,464.50
资产减值损失（损失以“-”号填列）|七.72|-1,261,502.16|-18,401,900.02
|资产处置收益（损失以“－”号填列）  七.73|26,045,496.85|78,271,542.63
三、营业利润（亏损以“－”号填列）||424,414,365.39|289,282,558.60
加：营业外收入|七.74|21,397,448.46|58,485,595.06
减：营业外支出|七.75|10,426,839.00|6,602,331.87
四、利润总额（亏损总额以“－”号填列）||435,384,974.85|341,165,821.79
减：所得税费用|七.76|119,772,782.52|109,926,395.65
五、净利润（净亏损以“－”号填列）||315,612,192.33|231,239,426.14
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||315,612,192.33|231,239,426.14
2.终止经营净利润（净亏损以“－”号填列）|||
page|59
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||315,070,052.54|223,042,256.45
2.少数股东损益（净亏损以“-”号填列）||542,139.79|8,197,169.69
六、其他综合收益的税后净额|七.77|91,485,804.06|453,872,350.66
（一）归属母公司所有者的其他综合收益的税后净额|七.77|91,485,804.06|453,885,024.20
1．不能重分类进损益的其他综合收益|七.77|91,485,804.06|453,885,024.20
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|七.77|91,485,804.06|453,885,024.20
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||-12,673.54
七、综合收益总额||407,097,996.39|685,111,776.80
（一）归属于母公司所有者的综合收益总额||406,555,856.60|676,927,280.65
（二）归属于少数股东的综合收益总额||542,139.79|8,184,496.15
八、每股收益：|||
（一）基本每股收益(元/股)||0.356|0.252
（二）稀释每股收益(元/股)||0.356|0.252
