page|94
项目|附注|2021 年度|2020 年度
一、营业总收入||20,115,833,462.22|42,957,376,035.85
其中：营业收入||20,115,833,462.22|42,957,376,035.85
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||26,385,973,041.98|38,155,645,057.20
其中：营业成本||21,003,432,207.04|33,256,071,395.70
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||392,103,975.75|1,740,478,122.39
销售费用||1,408,265,283.60|1,465,661,073.71
管理费用||1,473,437,174.30|1,290,118,554.57
研发费用||23,758,198.28|61,360,172.94
财务费用||2,084,976,203.01|341,955,737.89
其中：利息费用||1,872,295,640.48|892,250,598.55
利息收入||230,819,337.35|325,337,286.02
加：其他收益||16,377,194.66|52,779,264.70
page|95
投资收益（损失以“－”号填列）||-893,633,713.46|665,902,140.85
其中：对联营企业和合营企业的投资收益||-12,570,241.67|208,078,182.36
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-63,159,898.50|-252,489,346.49
信用减值损失（损失以“-”号填列）||-424,397,975.85|-134,852,613.39
资产减值损失（损失以“-”号填列）||-6,575,609,776.65|-165,880,478.91
资产处置收益（损失以“－”号填列）||-122,197,053.68|421,788.08
三、营业利润（亏损以“－”号填列）||-14,332,760,803.24|4,967,611,733.49
加：营业外收入||106,064,822.72|145,071,252.42
减：营业外支出||689,591,238.52|165,786,971.32
四、利润总额（亏损总额以“－”号填列）||-14,916,287,219.04|4,946,896,014.59
减：所得税费用||-565,516,591.95|1,270,918,629.13
五、净利润（净亏损以“－”号填列）||-14,350,770,627.09|3,675,977,385.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-16,612,805,998.55|2,839,858,010.04
2.终止经营净利润（净亏损以“－”号填列）||2,262,035,371.46|836,119,375.42
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-13,834,223,760.01|3,302,350,851.45
2.少数股东损益（净亏损以“-”号填列）||-516,546,867.08|373,626,534.01
六、其他综合收益的税后净额||-84,634,675.74|29,354,489.24
（一）归属母公司所有者的其他综合收益的税后净额||-84,634,545.17|45,428,557.71
1．不能重分类进损益的其他综合收益||9,968,308.80|-22,795,774.92
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||9,968,308.80|-22,795,774.92
（4）企业自身信用风险公允价值|||
page|96
变动|||
2．将重分类进损益的其他综合收益||-94,602,853.97|68,224,332.63
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||13,781,883.37|21,818,426.62
（7）其他||-108,384,737.34|46,405,906.01
（二）归属于少数股东的其他综合收益的税后净额||-130.57|-16,074,068.47
七、综合收益总额||-14,435,405,302.83|3,705,331,874.70
（一）归属于母公司所有者的综合收益总额||-13,918,858,305.18|3,347,779,409.16
（二）归属于少数股东的综合收益总额||-516,546,997.65|357,552,465.54
八、每股收益：|||
（一）基本每股收益(元/股)||-4.6006|0.9967
（二）稀释每股收益(元/股)||-4.6006|0.9908
