page|83
项目|附注|2021 年度|2020 年度
一、营业总收入||1,435,167,064.69|1,158,705,322.14
其中：营业收入||1,435,167,064.69|1,158,705,322.14
二、营业总成本||1,296,718,238.86|1,090,582,221.05
其中：营业成本||1,055,175,775.58|863,146,894.35
税金及附加||15,864,726.92|13,954,006.18
销售费用||27,884,855.94|28,298,091.69
管理费用||79,448,898.53|66,836,141.42
研发费用||108,736,524.18|107,985,550.97
财务费用||9,607,457.71|10,361,536.44
其中：利息费用||9,425,579.80|9,916,854.95
利息收入||2,122,418.48|1,190,049.43
加：其他收益||27,310,540.96|31,210,389.87
投资收益（损失以“－”号填列）||19,770,462.41|21,669,903.82
其中：对联营企业和合营企业的投资收益||-44,790.35|-1,184,729.62
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|84
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||50,454,042.06|73,940,682.18
信用减值损失（损失以“-”号填列）||-4,353,201.04|-3,374,495.36
资产减值损失（损失以“-”号填列）||-88,556,455.46|-36,439,268.59
资产处置收益（损失以“－”号填列）||188,033,523.68|2,467,265.21
三、营业利润（亏损以“－”号填列）||331,107,738.44|157,597,578.22
加：营业外收入||1,245,155.22|8,699,752.09
减：营业外支出||581,598.47|1,805,209.83
四、利润总额（亏损总额以“－”号填列）||331,771,295.19|164,492,120.48
减：所得税费用||48,668,073.78|25,131,706.70
五、净利润（净亏损以“－”号填列）||283,103,221.41|139,360,413.78
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||298,792,019.57|147,638,647.42
2.终止经营净利润（净亏损以“－”号填列）||-15,688,798.16|-8,278,233.64
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||298,161,839.36|149,622,857.24
2.少数股东损益（净亏损以“-”号填列）||-15,058,617.95|-10,262,443.46
六、其他综合收益的税后净额||-17,968,621.31|2,256,330.34
（一）归属母公司所有者的其他综合收益的税后净额||-17,976,162.15|2,180,447.69
1．不能重分类进损益的其他综合收益||-17,967,893.14|2,040,842.74
（1）重新计量设定受益计划变动额||257,633.62|5,011,896.95
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-18,225,526.76|-2,971,054.21
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-8,269.01|139,604.95
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|85
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-8,269.01|139,604.95
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||7,540.84|75,882.65
七、综合收益总额||265,134,600.10|141,616,744.12
（一）归属于母公司所有者的综合收益总额||280,185,677.21|151,803,304.93
（二）归属于少数股东的综合收益总额||-15,051,077.11|-10,186,560.81
八、每股收益：|||
（一）基本每股收益(元/股)||0.75|0.37
（二）稀释每股收益(元/股)||0.75|0.37
