page|115
项目|附注|2021 年度|2020 年度
一、营业总收入||4,531,842,430.51|3,952,265,022.15
其中：营业收入||4,531,842,430.51|3,952,265,022.15
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,487,995,678.13|3,876,164,021.11
其中：营业成本||3,961,438,873.89|3,360,271,214.08
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|116
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||21,458,605.08|25,728,972.90
销售费用||41,827,646.43|32,291,520.30
管理费用||273,378,636.73|257,745,539.77
研发费用||213,049,945.07|205,817,437.26
财务费用||-23,158,029.07|-5,690,663.20
其中：利息费用||691,719.70|1,620,639.74
利息收入||16,924,618.99|11,743,930.16
加：其他收益||17,360,215.56|18,343,268.26
投资收益（损失以“－”号填列）||65,709,743.04|74,470,506.63
其中：对联营企业和合营企业的投资收益||46,702,910.66|67,620,440.86
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||884,823.43|886,749.69
信用减值损失（损失以“-”号填列）||-7,547,165.61|-15,781,683.84
资产减值损失（损失以“-”号填列）||-18,508,356.82|-13,955,982.11
资产处置收益（损失以“－”号填列）||-722,183.04|-50,820.75
三、营业利润（亏损以“－”号填列）||101,023,828.94|140,013,038.92
加：营业外收入||5,270,329.30|12,947,404.25
减：营业外支出||613,011.45|990,522.96
四、利润总额（亏损总额以“－”号填列）||105,681,146.79|151,969,920.21
减：所得税费用||25,548,459.38|34,188,719.62
五、净利润（净亏损以“－”号填列）||80,132,687.41|117,781,200.59
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||80,132,687.41|117,781,200.59
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||41,928,543.18|77,318,175.74
2.少数股东损益（净亏损以“-”号填列）||38,204,144.23|40,463,024.85
六、其他综合收益的税后净额||-392,306.68|29,550.38
（一）归属母公司所有者的其他综合收益的税后净额||-392,306.68|29,550.38
page|117
1．不能重分类进损益的其他综合收益||-392,306.68|29,550.38
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-392,306.68|29,550.38
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||79,740,380.73|117,810,750.97
（一）归属于母公司所有者的综合收益总额||41,536,236.50|77,347,726.12
（二）归属于少数股东的综合收益总额||38,204,144.23|40,463,024.85
八、每股收益：|||
（一）基本每股收益(元/股)||0.0459|0.0846
（二）稀释每股收益(元/股)||0.0459|0.0846
