page|70
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|546,430,898.97|578,469,379.32
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|24,567,640.04|18,464,018.64
收到其他与经营活动有关的现金|62,256,444.83|52,561,930.85
经营活动现金流入小计|633,254,983.84|649,495,328.81
page|71
购买商品、接受劳务支付的现金|358,682,915.26|432,838,999.24
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|58,201,312.05|61,629,018.63
支付的各项税费|22,250,772.13|34,120,920.55
支付其他与经营活动有关的现金|69,339,280.71|84,633,325.11
经营活动现金流出小计|508,474,280.15|613,222,263.53
经营活动产生的现金流量净额|124,780,703.69|36,273,065.28
二、投资活动产生的现金流量：||
收回投资收到的现金|223,500,000.00|842,590,000.00
取得投资收益收到的现金|39,187,118.03|37,647,945.05
处置固定资产、无形资产和其他长期资产收回的现金净额|478,018.08|180,150.31
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|8,235,294.12|9,716,388.54
投资活动现金流入小计|271,400,430.23|890,134,483.90
购建固定资产、无形资产和其他长期资产支付的现金|16,833,882.84|38,681,021.75
投资支付的现金|93,500,000.00|871,090,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|110,333,882.84|909,771,021.75
投资活动产生的现金流量净额|161,066,547.39|-19,636,537.85
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
page|72
取得借款收到的现金|29,000,000.00|18,932,788.06
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|29,000,000.00|18,932,788.06
偿还债务支付的现金|29,532,727.30|20,240,337.49
分配股利、利润或偿付利息支付的现金|17,901,088.34|26,825,684.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|47,433,815.64|47,066,021.49
筹资活动产生的现金流量净额|-18,433,815.64|-28,133,233.43
四、汇率变动对现金及现金等价物的影响|875,190.98|-3,741.23
五、现金及现金等价物净增加额|268,288,626.42|-11,500,447.23
加：期初现金及现金等价物余额|74,745,523.21|86,245,970.44
六、期末现金及现金等价物余额|343,034,149.63|74,745,523.21
