page|94
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|840,966,658.96|569,211,753.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|56,334,018.59|31,102,528.74
收到其他与经营活动有关的现金|33,327,367.74|11,579,031.48
page|95
经营活动现金流入小计|930,628,045.29|611,893,314.17
购买商品、接受劳务支付的现金|832,905,879.54|422,542,470.11
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|126,303,706.97|69,655,228.96
支付的各项税费|17,600,273.77|27,474,056.62
支付其他与经营活动有关的现金|36,483,999.81|21,778,924.02
经营活动现金流出小计|1,013,293,860.09|541,450,679.71
经营活动产生的现金流量净额|-82,665,814.80|70,442,634.46
二、投资活动产生的现金流量：||
收回投资收到的现金|85,000,000.00|4,000,000.00
取得投资收益收到的现金|631,235.73|53,724.13
处置固定资产、无形资产和其他长期资产收回的现金净额|119,891.35|36,210,010.60
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|85,751,127.08|40,263,734.73
购建固定资产、无形资产和其他长期资产支付的现金|191,882,405.05|76,101,371.91
投资支付的现金|85,000,000.00|1,700,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
page|96
投资活动现金流出小计|276,882,405.05|77,801,371.91
投资活动产生的现金流量净额|-191,131,277.97|-37,537,637.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金|337,559,600.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|234,311,170.60|95,692,848.25
收到其他与筹资活动有关的现金|7,877,769.14|3,249,423.40
筹资活动现金流入小计|579,748,539.74|98,942,271.65
偿还债务支付的现金|263,284,818.85|103,719,200.00
分配股利、利润或偿付利息支付的现金|26,812,903.63|21,615,177.90
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|21,349,410.98|3,756,864.54
筹资活动现金流出小计|311,447,133.46|129,091,242.44
筹资活动产生的现金流量净额|268,301,406.28|-30,148,970.79
四、汇率变动对现金及现金等价物的影响|-1,368,625.65|-873,736.64
五、现金及现金等价物净增加额|-6,864,312.14|1,882,289.85
加：期初现金及现金等价物余额|15,348,306.35|13,466,016.50
六、期末现金及现金等价物余额|8,483,994.21|15,348,306.35
